run,type,module,name,attrname,attrvalue,value
ThroughputVerification2-313-20210125-18:31:49-37416,param,,,**.expMean,5s,
ThroughputVerification2-313-20210125-18:31:49-37416,param,,,**.timeSlotSize,5s,
ThroughputVerification2-313-20210125-18:31:49-37416,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-313-20210125-18:31:49-37416,param,,,**.isBackoff,true,
ThroughputVerification2-296-20210125-18:31:43-37293,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-296-20210125-18:31:43-37293,runattr,,,datetime,20210125-18:31:43,
ThroughputVerification2-296-20210125-18:31:43-37293,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-296-20210125-18:31:43-37293,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-296-20210125-18:31:43-37293,runattr,,,iterationvars,"$0=0.1, $1=30",
ThroughputVerification2-296-20210125-18:31:43-37293,runattr,,,iterationvarsf,"0.1,30-",
ThroughputVerification2-296-20210125-18:31:43-37293,runattr,,,measurement,"$0=0.1, $1=30",
ThroughputVerification2-296-20210125-18:31:43-37293,runattr,,,network,slottedNetwork,
ThroughputVerification2-296-20210125-18:31:43-37293,runattr,,,processid,37293,
ThroughputVerification2-296-20210125-18:31:43-37293,runattr,,,repetition,16,
ThroughputVerification2-296-20210125-18:31:43-37293,runattr,,,replication,#16,
ThroughputVerification2-296-20210125-18:31:43-37293,runattr,,,resultdir,results,
ThroughputVerification2-296-20210125-18:31:43-37293,runattr,,,runnumber,296,
ThroughputVerification2-296-20210125-18:31:43-37293,runattr,,,seedset,16,
ThroughputVerification2-296-20210125-18:31:43-37293,param,,,**.sendProbability,0.1,
ThroughputVerification2-296-20210125-18:31:43-37293,param,,,**.numTransmitters,30,
ThroughputVerification2-296-20210125-18:31:43-37293,param,,,**.isBackoff,false,
ThroughputVerification2-296-20210125-18:31:43-37293,param,,,**.numChannels,1,
ThroughputVerification2-296-20210125-18:31:43-37293,param,,,**.expMean,1s,
ThroughputVerification2-296-20210125-18:31:43-37293,param,,,**.timeSlotSize,2s,
ThroughputVerification2-296-20210125-18:31:43-37293,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-296-20210125-18:31:43-37293,param,,,**.numTransmitters,1,
ThroughputVerification2-296-20210125-18:31:43-37293,param,,,**.numChannels,1,
ThroughputVerification2-296-20210125-18:31:43-37293,param,,,**.sendProbability,1,
ThroughputVerification2-296-20210125-18:31:43-37293,param,,,**.expMean,5s,
ThroughputVerification2-296-20210125-18:31:43-37293,param,,,**.timeSlotSize,5s,
ThroughputVerification2-296-20210125-18:31:43-37293,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-296-20210125-18:31:43-37293,param,,,**.isBackoff,true,
ThroughputVerification2-296-20210125-18:31:43-37293,param,,,**.sendProbability,0.1,
ThroughputVerification2-296-20210125-18:31:43-37293,param,,,**.numTransmitters,30,
ThroughputVerification2-296-20210125-18:31:43-37293,param,,,**.isBackoff,false,
ThroughputVerification2-296-20210125-18:31:43-37293,param,,,**.numChannels,1,
ThroughputVerification2-296-20210125-18:31:43-37293,param,,,**.expMean,1s,
ThroughputVerification2-296-20210125-18:31:43-37293,param,,,**.timeSlotSize,2s,
ThroughputVerification2-296-20210125-18:31:43-37293,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-296-20210125-18:31:43-37293,param,,,**.numTransmitters,1,
ThroughputVerification2-296-20210125-18:31:43-37293,param,,,**.numChannels,1,
ThroughputVerification2-296-20210125-18:31:43-37293,param,,,**.sendProbability,1,
ThroughputVerification2-296-20210125-18:31:43-37293,param,,,**.expMean,5s,
ThroughputVerification2-296-20210125-18:31:43-37293,param,,,**.timeSlotSize,5s,
ThroughputVerification2-296-20210125-18:31:43-37293,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-296-20210125-18:31:43-37293,param,,,**.isBackoff,true,
ThroughputVerification2-319-20210125-18:31:51-37446,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-319-20210125-18:31:51-37446,runattr,,,datetime,20210125-18:31:51,
ThroughputVerification2-319-20210125-18:31:51-37446,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-319-20210125-18:31:51-37446,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-319-20210125-18:31:51-37446,runattr,,,iterationvars,"$0=0.1, $1=30",
ThroughputVerification2-319-20210125-18:31:51-37446,runattr,,,iterationvarsf,"0.1,30-",
ThroughputVerification2-319-20210125-18:31:51-37446,runattr,,,measurement,"$0=0.1, $1=30",
ThroughputVerification2-319-20210125-18:31:51-37446,runattr,,,network,slottedNetwork,
ThroughputVerification2-319-20210125-18:31:51-37446,runattr,,,processid,37446,
ThroughputVerification2-319-20210125-18:31:51-37446,runattr,,,repetition,39,
ThroughputVerification2-319-20210125-18:31:51-37446,runattr,,,replication,#39,
ThroughputVerification2-319-20210125-18:31:51-37446,runattr,,,resultdir,results,
ThroughputVerification2-319-20210125-18:31:51-37446,runattr,,,runnumber,319,
ThroughputVerification2-319-20210125-18:31:51-37446,runattr,,,seedset,39,
ThroughputVerification2-319-20210125-18:31:51-37446,param,,,**.sendProbability,0.1,
ThroughputVerification2-319-20210125-18:31:51-37446,param,,,**.numTransmitters,30,
ThroughputVerification2-319-20210125-18:31:51-37446,param,,,**.isBackoff,false,
ThroughputVerification2-319-20210125-18:31:51-37446,param,,,**.numChannels,1,
ThroughputVerification2-319-20210125-18:31:51-37446,param,,,**.expMean,1s,
ThroughputVerification2-319-20210125-18:31:51-37446,param,,,**.timeSlotSize,2s,
ThroughputVerification2-319-20210125-18:31:51-37446,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-319-20210125-18:31:51-37446,param,,,**.numTransmitters,1,
ThroughputVerification2-319-20210125-18:31:51-37446,param,,,**.numChannels,1,
ThroughputVerification2-319-20210125-18:31:51-37446,param,,,**.sendProbability,1,
ThroughputVerification2-319-20210125-18:31:51-37446,param,,,**.expMean,5s,
ThroughputVerification2-319-20210125-18:31:51-37446,param,,,**.timeSlotSize,5s,
ThroughputVerification2-319-20210125-18:31:51-37446,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-319-20210125-18:31:51-37446,param,,,**.isBackoff,true,
ThroughputVerification2-319-20210125-18:31:51-37446,param,,,**.sendProbability,0.1,
ThroughputVerification2-319-20210125-18:31:51-37446,param,,,**.numTransmitters,30,
ThroughputVerification2-319-20210125-18:31:51-37446,param,,,**.isBackoff,false,
ThroughputVerification2-319-20210125-18:31:51-37446,param,,,**.numChannels,1,
ThroughputVerification2-319-20210125-18:31:51-37446,param,,,**.expMean,1s,
ThroughputVerification2-319-20210125-18:31:51-37446,param,,,**.timeSlotSize,2s,
ThroughputVerification2-319-20210125-18:31:51-37446,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-319-20210125-18:31:51-37446,param,,,**.numTransmitters,1,
ThroughputVerification2-319-20210125-18:31:51-37446,param,,,**.numChannels,1,
ThroughputVerification2-319-20210125-18:31:51-37446,param,,,**.sendProbability,1,
ThroughputVerification2-319-20210125-18:31:51-37446,param,,,**.expMean,5s,
ThroughputVerification2-319-20210125-18:31:51-37446,param,,,**.timeSlotSize,5s,
ThroughputVerification2-319-20210125-18:31:51-37446,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-319-20210125-18:31:51-37446,param,,,**.isBackoff,true,
ThroughputVerification2-282-20210125-18:31:38-37217,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-282-20210125-18:31:38-37217,runattr,,,datetime,20210125-18:31:38,
ThroughputVerification2-282-20210125-18:31:38-37217,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-282-20210125-18:31:38-37217,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-282-20210125-18:31:38-37217,runattr,,,iterationvars,"$0=0.1, $1=30",
ThroughputVerification2-282-20210125-18:31:38-37217,runattr,,,iterationvarsf,"0.1,30-",
ThroughputVerification2-282-20210125-18:31:38-37217,runattr,,,measurement,"$0=0.1, $1=30",
ThroughputVerification2-282-20210125-18:31:38-37217,runattr,,,network,slottedNetwork,
ThroughputVerification2-282-20210125-18:31:38-37217,runattr,,,processid,37217,
ThroughputVerification2-282-20210125-18:31:38-37217,runattr,,,repetition,2,
ThroughputVerification2-282-20210125-18:31:38-37217,runattr,,,replication,#2,
ThroughputVerification2-282-20210125-18:31:38-37217,runattr,,,resultdir,results,
ThroughputVerification2-282-20210125-18:31:38-37217,runattr,,,runnumber,282,
ThroughputVerification2-282-20210125-18:31:38-37217,runattr,,,seedset,2,
ThroughputVerification2-282-20210125-18:31:38-37217,param,,,**.sendProbability,0.1,
ThroughputVerification2-282-20210125-18:31:38-37217,param,,,**.numTransmitters,30,
ThroughputVerification2-282-20210125-18:31:38-37217,param,,,**.isBackoff,false,
ThroughputVerification2-282-20210125-18:31:38-37217,param,,,**.numChannels,1,
ThroughputVerification2-282-20210125-18:31:38-37217,param,,,**.expMean,1s,
ThroughputVerification2-282-20210125-18:31:38-37217,param,,,**.timeSlotSize,2s,
ThroughputVerification2-282-20210125-18:31:38-37217,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-282-20210125-18:31:38-37217,param,,,**.numTransmitters,1,
ThroughputVerification2-282-20210125-18:31:38-37217,param,,,**.numChannels,1,
ThroughputVerification2-282-20210125-18:31:38-37217,param,,,**.sendProbability,1,
ThroughputVerification2-282-20210125-18:31:38-37217,param,,,**.expMean,5s,
ThroughputVerification2-282-20210125-18:31:38-37217,param,,,**.timeSlotSize,5s,
ThroughputVerification2-282-20210125-18:31:38-37217,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-282-20210125-18:31:38-37217,param,,,**.isBackoff,true,
ThroughputVerification2-282-20210125-18:31:38-37217,param,,,**.sendProbability,0.1,
ThroughputVerification2-282-20210125-18:31:38-37217,param,,,**.numTransmitters,30,
ThroughputVerification2-282-20210125-18:31:38-37217,param,,,**.isBackoff,false,
ThroughputVerification2-282-20210125-18:31:38-37217,param,,,**.numChannels,1,
ThroughputVerification2-282-20210125-18:31:38-37217,param,,,**.expMean,1s,
ThroughputVerification2-282-20210125-18:31:38-37217,param,,,**.timeSlotSize,2s,
ThroughputVerification2-282-20210125-18:31:38-37217,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-282-20210125-18:31:38-37217,param,,,**.numTransmitters,1,
ThroughputVerification2-282-20210125-18:31:38-37217,param,,,**.numChannels,1,
ThroughputVerification2-282-20210125-18:31:38-37217,param,,,**.sendProbability,1,
ThroughputVerification2-282-20210125-18:31:38-37217,param,,,**.expMean,5s,
ThroughputVerification2-282-20210125-18:31:38-37217,param,,,**.timeSlotSize,5s,
ThroughputVerification2-282-20210125-18:31:38-37217,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-282-20210125-18:31:38-37217,param,,,**.isBackoff,true,
ThroughputVerification2-294-20210125-18:31:43-37278,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-294-20210125-18:31:43-37278,runattr,,,datetime,20210125-18:31:43,
ThroughputVerification2-294-20210125-18:31:43-37278,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-294-20210125-18:31:43-37278,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-294-20210125-18:31:43-37278,runattr,,,iterationvars,"$0=0.1, $1=30",
ThroughputVerification2-294-20210125-18:31:43-37278,runattr,,,iterationvarsf,"0.1,30-",
ThroughputVerification2-294-20210125-18:31:43-37278,runattr,,,measurement,"$0=0.1, $1=30",
ThroughputVerification2-294-20210125-18:31:43-37278,runattr,,,network,slottedNetwork,
ThroughputVerification2-294-20210125-18:31:43-37278,runattr,,,processid,37278,
ThroughputVerification2-294-20210125-18:31:43-37278,runattr,,,repetition,14,
ThroughputVerification2-294-20210125-18:31:43-37278,runattr,,,replication,#14,
ThroughputVerification2-294-20210125-18:31:43-37278,runattr,,,resultdir,results,
ThroughputVerification2-294-20210125-18:31:43-37278,runattr,,,runnumber,294,
ThroughputVerification2-294-20210125-18:31:43-37278,runattr,,,seedset,14,
ThroughputVerification2-294-20210125-18:31:43-37278,param,,,**.sendProbability,0.1,
ThroughputVerification2-294-20210125-18:31:43-37278,param,,,**.numTransmitters,30,
ThroughputVerification2-294-20210125-18:31:43-37278,param,,,**.isBackoff,false,
ThroughputVerification2-294-20210125-18:31:43-37278,param,,,**.numChannels,1,
ThroughputVerification2-294-20210125-18:31:43-37278,param,,,**.expMean,1s,
ThroughputVerification2-294-20210125-18:31:43-37278,param,,,**.timeSlotSize,2s,
ThroughputVerification2-294-20210125-18:31:43-37278,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-294-20210125-18:31:43-37278,param,,,**.numTransmitters,1,
ThroughputVerification2-294-20210125-18:31:43-37278,param,,,**.numChannels,1,
ThroughputVerification2-294-20210125-18:31:43-37278,param,,,**.sendProbability,1,
ThroughputVerification2-294-20210125-18:31:43-37278,param,,,**.expMean,5s,
ThroughputVerification2-294-20210125-18:31:43-37278,param,,,**.timeSlotSize,5s,
ThroughputVerification2-294-20210125-18:31:43-37278,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-294-20210125-18:31:43-37278,param,,,**.isBackoff,true,
ThroughputVerification2-294-20210125-18:31:43-37278,param,,,**.sendProbability,0.1,
ThroughputVerification2-294-20210125-18:31:43-37278,param,,,**.numTransmitters,30,
ThroughputVerification2-294-20210125-18:31:43-37278,param,,,**.isBackoff,false,
ThroughputVerification2-294-20210125-18:31:43-37278,param,,,**.numChannels,1,
ThroughputVerification2-294-20210125-18:31:43-37278,param,,,**.expMean,1s,
ThroughputVerification2-294-20210125-18:31:43-37278,param,,,**.timeSlotSize,2s,
ThroughputVerification2-294-20210125-18:31:43-37278,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-294-20210125-18:31:43-37278,param,,,**.numTransmitters,1,
ThroughputVerification2-294-20210125-18:31:43-37278,param,,,**.numChannels,1,
ThroughputVerification2-294-20210125-18:31:43-37278,param,,,**.sendProbability,1,
ThroughputVerification2-294-20210125-18:31:43-37278,param,,,**.expMean,5s,
ThroughputVerification2-294-20210125-18:31:43-37278,param,,,**.timeSlotSize,5s,
ThroughputVerification2-294-20210125-18:31:43-37278,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-294-20210125-18:31:43-37278,param,,,**.isBackoff,true,
ThroughputVerification2-314-20210125-18:31:49-37421,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-314-20210125-18:31:49-37421,runattr,,,datetime,20210125-18:31:49,
ThroughputVerification2-314-20210125-18:31:49-37421,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-314-20210125-18:31:49-37421,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-314-20210125-18:31:49-37421,runattr,,,iterationvars,"$0=0.1, $1=30",
ThroughputVerification2-314-20210125-18:31:49-37421,runattr,,,iterationvarsf,"0.1,30-",
ThroughputVerification2-314-20210125-18:31:49-37421,runattr,,,measurement,"$0=0.1, $1=30",
ThroughputVerification2-314-20210125-18:31:49-37421,runattr,,,network,slottedNetwork,
ThroughputVerification2-314-20210125-18:31:49-37421,runattr,,,processid,37421,
ThroughputVerification2-314-20210125-18:31:49-37421,runattr,,,repetition,34,
ThroughputVerification2-314-20210125-18:31:49-37421,runattr,,,replication,#34,
ThroughputVerification2-314-20210125-18:31:49-37421,runattr,,,resultdir,results,
ThroughputVerification2-314-20210125-18:31:49-37421,runattr,,,runnumber,314,
ThroughputVerification2-314-20210125-18:31:49-37421,runattr,,,seedset,34,
ThroughputVerification2-314-20210125-18:31:49-37421,param,,,**.sendProbability,0.1,
ThroughputVerification2-314-20210125-18:31:49-37421,param,,,**.numTransmitters,30,
ThroughputVerification2-314-20210125-18:31:49-37421,param,,,**.isBackoff,false,
ThroughputVerification2-314-20210125-18:31:49-37421,param,,,**.numChannels,1,
ThroughputVerification2-314-20210125-18:31:49-37421,param,,,**.expMean,1s,
ThroughputVerification2-314-20210125-18:31:49-37421,param,,,**.timeSlotSize,2s,
ThroughputVerification2-314-20210125-18:31:49-37421,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-314-20210125-18:31:49-37421,param,,,**.numTransmitters,1,
ThroughputVerification2-314-20210125-18:31:49-37421,param,,,**.numChannels,1,
ThroughputVerification2-314-20210125-18:31:49-37421,param,,,**.sendProbability,1,
ThroughputVerification2-314-20210125-18:31:49-37421,param,,,**.expMean,5s,
ThroughputVerification2-314-20210125-18:31:49-37421,param,,,**.timeSlotSize,5s,
ThroughputVerification2-314-20210125-18:31:49-37421,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-314-20210125-18:31:49-37421,param,,,**.isBackoff,true,
ThroughputVerification2-314-20210125-18:31:49-37421,param,,,**.sendProbability,0.1,
ThroughputVerification2-314-20210125-18:31:49-37421,param,,,**.numTransmitters,30,
ThroughputVerification2-314-20210125-18:31:49-37421,param,,,**.isBackoff,false,
ThroughputVerification2-314-20210125-18:31:49-37421,param,,,**.numChannels,1,
ThroughputVerification2-314-20210125-18:31:49-37421,param,,,**.expMean,1s,
ThroughputVerification2-314-20210125-18:31:49-37421,param,,,**.timeSlotSize,2s,
ThroughputVerification2-314-20210125-18:31:49-37421,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-314-20210125-18:31:49-37421,param,,,**.numTransmitters,1,
ThroughputVerification2-314-20210125-18:31:49-37421,param,,,**.numChannels,1,
ThroughputVerification2-314-20210125-18:31:49-37421,param,,,**.sendProbability,1,
ThroughputVerification2-314-20210125-18:31:49-37421,param,,,**.expMean,5s,
ThroughputVerification2-314-20210125-18:31:49-37421,param,,,**.timeSlotSize,5s,
ThroughputVerification2-314-20210125-18:31:49-37421,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-314-20210125-18:31:49-37421,param,,,**.isBackoff,true,
ThroughputVerification2-283-20210125-18:31:39-37222,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-283-20210125-18:31:39-37222,runattr,,,datetime,20210125-18:31:39,
ThroughputVerification2-283-20210125-18:31:39-37222,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-283-20210125-18:31:39-37222,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-283-20210125-18:31:39-37222,runattr,,,iterationvars,"$0=0.1, $1=30",
ThroughputVerification2-283-20210125-18:31:39-37222,runattr,,,iterationvarsf,"0.1,30-",
ThroughputVerification2-283-20210125-18:31:39-37222,runattr,,,measurement,"$0=0.1, $1=30",
ThroughputVerification2-283-20210125-18:31:39-37222,runattr,,,network,slottedNetwork,
ThroughputVerification2-283-20210125-18:31:39-37222,runattr,,,processid,37222,
ThroughputVerification2-283-20210125-18:31:39-37222,runattr,,,repetition,3,
ThroughputVerification2-283-20210125-18:31:39-37222,runattr,,,replication,#3,
ThroughputVerification2-283-20210125-18:31:39-37222,runattr,,,resultdir,results,
ThroughputVerification2-283-20210125-18:31:39-37222,runattr,,,runnumber,283,
ThroughputVerification2-283-20210125-18:31:39-37222,runattr,,,seedset,3,
ThroughputVerification2-283-20210125-18:31:39-37222,param,,,**.sendProbability,0.1,
ThroughputVerification2-283-20210125-18:31:39-37222,param,,,**.numTransmitters,30,
ThroughputVerification2-283-20210125-18:31:39-37222,param,,,**.isBackoff,false,
ThroughputVerification2-283-20210125-18:31:39-37222,param,,,**.numChannels,1,
ThroughputVerification2-283-20210125-18:31:39-37222,param,,,**.expMean,1s,
ThroughputVerification2-283-20210125-18:31:39-37222,param,,,**.timeSlotSize,2s,
ThroughputVerification2-283-20210125-18:31:39-37222,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-283-20210125-18:31:39-37222,param,,,**.numTransmitters,1,
ThroughputVerification2-283-20210125-18:31:39-37222,param,,,**.numChannels,1,
ThroughputVerification2-283-20210125-18:31:39-37222,param,,,**.sendProbability,1,
ThroughputVerification2-283-20210125-18:31:39-37222,param,,,**.expMean,5s,
ThroughputVerification2-283-20210125-18:31:39-37222,param,,,**.timeSlotSize,5s,
ThroughputVerification2-283-20210125-18:31:39-37222,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-283-20210125-18:31:39-37222,param,,,**.isBackoff,true,
ThroughputVerification2-283-20210125-18:31:39-37222,param,,,**.sendProbability,0.1,
ThroughputVerification2-283-20210125-18:31:39-37222,param,,,**.numTransmitters,30,
ThroughputVerification2-283-20210125-18:31:39-37222,param,,,**.isBackoff,false,
ThroughputVerification2-283-20210125-18:31:39-37222,param,,,**.numChannels,1,
ThroughputVerification2-283-20210125-18:31:39-37222,param,,,**.expMean,1s,
ThroughputVerification2-283-20210125-18:31:39-37222,param,,,**.timeSlotSize,2s,
ThroughputVerification2-283-20210125-18:31:39-37222,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-283-20210125-18:31:39-37222,param,,,**.numTransmitters,1,
ThroughputVerification2-283-20210125-18:31:39-37222,param,,,**.numChannels,1,
ThroughputVerification2-283-20210125-18:31:39-37222,param,,,**.sendProbability,1,
ThroughputVerification2-283-20210125-18:31:39-37222,param,,,**.expMean,5s,
ThroughputVerification2-283-20210125-18:31:39-37222,param,,,**.timeSlotSize,5s,
ThroughputVerification2-283-20210125-18:31:39-37222,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-283-20210125-18:31:39-37222,param,,,**.isBackoff,true,
ThroughputVerification2-293-20210125-18:31:42-37273,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-293-20210125-18:31:42-37273,runattr,,,datetime,20210125-18:31:42,
ThroughputVerification2-293-20210125-18:31:42-37273,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-293-20210125-18:31:42-37273,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-293-20210125-18:31:42-37273,runattr,,,iterationvars,"$0=0.1, $1=30",
ThroughputVerification2-293-20210125-18:31:42-37273,runattr,,,iterationvarsf,"0.1,30-",
ThroughputVerification2-293-20210125-18:31:42-37273,runattr,,,measurement,"$0=0.1, $1=30",
ThroughputVerification2-293-20210125-18:31:42-37273,runattr,,,network,slottedNetwork,
ThroughputVerification2-293-20210125-18:31:42-37273,runattr,,,processid,37273,
ThroughputVerification2-293-20210125-18:31:42-37273,runattr,,,repetition,13,
ThroughputVerification2-293-20210125-18:31:42-37273,runattr,,,replication,#13,
ThroughputVerification2-293-20210125-18:31:42-37273,runattr,,,resultdir,results,
ThroughputVerification2-293-20210125-18:31:42-37273,runattr,,,runnumber,293,
ThroughputVerification2-293-20210125-18:31:42-37273,runattr,,,seedset,13,
ThroughputVerification2-293-20210125-18:31:42-37273,param,,,**.sendProbability,0.1,
ThroughputVerification2-293-20210125-18:31:42-37273,param,,,**.numTransmitters,30,
ThroughputVerification2-293-20210125-18:31:42-37273,param,,,**.isBackoff,false,
ThroughputVerification2-293-20210125-18:31:42-37273,param,,,**.numChannels,1,
ThroughputVerification2-293-20210125-18:31:42-37273,param,,,**.expMean,1s,
ThroughputVerification2-293-20210125-18:31:42-37273,param,,,**.timeSlotSize,2s,
ThroughputVerification2-293-20210125-18:31:42-37273,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-293-20210125-18:31:42-37273,param,,,**.numTransmitters,1,
ThroughputVerification2-293-20210125-18:31:42-37273,param,,,**.numChannels,1,
ThroughputVerification2-293-20210125-18:31:42-37273,param,,,**.sendProbability,1,
ThroughputVerification2-293-20210125-18:31:42-37273,param,,,**.expMean,5s,
ThroughputVerification2-293-20210125-18:31:42-37273,param,,,**.timeSlotSize,5s,
ThroughputVerification2-293-20210125-18:31:42-37273,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-293-20210125-18:31:42-37273,param,,,**.isBackoff,true,
ThroughputVerification2-293-20210125-18:31:42-37273,param,,,**.sendProbability,0.1,
ThroughputVerification2-293-20210125-18:31:42-37273,param,,,**.numTransmitters,30,
ThroughputVerification2-293-20210125-18:31:42-37273,param,,,**.isBackoff,false,
ThroughputVerification2-293-20210125-18:31:42-37273,param,,,**.numChannels,1,
ThroughputVerification2-293-20210125-18:31:42-37273,param,,,**.expMean,1s,
ThroughputVerification2-293-20210125-18:31:42-37273,param,,,**.timeSlotSize,2s,
ThroughputVerification2-293-20210125-18:31:42-37273,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-293-20210125-18:31:42-37273,param,,,**.numTransmitters,1,
ThroughputVerification2-293-20210125-18:31:42-37273,param,,,**.numChannels,1,
ThroughputVerification2-293-20210125-18:31:42-37273,param,,,**.sendProbability,1,
ThroughputVerification2-293-20210125-18:31:42-37273,param,,,**.expMean,5s,
ThroughputVerification2-293-20210125-18:31:42-37273,param,,,**.timeSlotSize,5s,
ThroughputVerification2-293-20210125-18:31:42-37273,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-293-20210125-18:31:42-37273,param,,,**.isBackoff,true,
ThroughputVerification2-315-20210125-18:31:50-37426,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-315-20210125-18:31:50-37426,runattr,,,datetime,20210125-18:31:50,
ThroughputVerification2-315-20210125-18:31:50-37426,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-315-20210125-18:31:50-37426,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-315-20210125-18:31:50-37426,runattr,,,iterationvars,"$0=0.1, $1=30",
ThroughputVerification2-315-20210125-18:31:50-37426,runattr,,,iterationvarsf,"0.1,30-",
ThroughputVerification2-315-20210125-18:31:50-37426,runattr,,,measurement,"$0=0.1, $1=30",
ThroughputVerification2-315-20210125-18:31:50-37426,runattr,,,network,slottedNetwork,
ThroughputVerification2-315-20210125-18:31:50-37426,runattr,,,processid,37426,
ThroughputVerification2-315-20210125-18:31:50-37426,runattr,,,repetition,35,
ThroughputVerification2-315-20210125-18:31:50-37426,runattr,,,replication,#35,
ThroughputVerification2-315-20210125-18:31:50-37426,runattr,,,resultdir,results,
ThroughputVerification2-315-20210125-18:31:50-37426,runattr,,,runnumber,315,
ThroughputVerification2-315-20210125-18:31:50-37426,runattr,,,seedset,35,
ThroughputVerification2-315-20210125-18:31:50-37426,param,,,**.sendProbability,0.1,
ThroughputVerification2-315-20210125-18:31:50-37426,param,,,**.numTransmitters,30,
ThroughputVerification2-315-20210125-18:31:50-37426,param,,,**.isBackoff,false,
ThroughputVerification2-315-20210125-18:31:50-37426,param,,,**.numChannels,1,
ThroughputVerification2-315-20210125-18:31:50-37426,param,,,**.expMean,1s,
ThroughputVerification2-315-20210125-18:31:50-37426,param,,,**.timeSlotSize,2s,
ThroughputVerification2-315-20210125-18:31:50-37426,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-315-20210125-18:31:50-37426,param,,,**.numTransmitters,1,
ThroughputVerification2-315-20210125-18:31:50-37426,param,,,**.numChannels,1,
ThroughputVerification2-315-20210125-18:31:50-37426,param,,,**.sendProbability,1,
ThroughputVerification2-315-20210125-18:31:50-37426,param,,,**.expMean,5s,
ThroughputVerification2-315-20210125-18:31:50-37426,param,,,**.timeSlotSize,5s,
ThroughputVerification2-315-20210125-18:31:50-37426,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-315-20210125-18:31:50-37426,param,,,**.isBackoff,true,
ThroughputVerification2-315-20210125-18:31:50-37426,param,,,**.sendProbability,0.1,
ThroughputVerification2-315-20210125-18:31:50-37426,param,,,**.numTransmitters,30,
ThroughputVerification2-315-20210125-18:31:50-37426,param,,,**.isBackoff,false,
ThroughputVerification2-315-20210125-18:31:50-37426,param,,,**.numChannels,1,
ThroughputVerification2-315-20210125-18:31:50-37426,param,,,**.expMean,1s,
ThroughputVerification2-315-20210125-18:31:50-37426,param,,,**.timeSlotSize,2s,
ThroughputVerification2-315-20210125-18:31:50-37426,param,,,**.deterministicInterarrivalTime,true,
