run,type,module,name,attrname,attrvalue,value
ThroughputVerification2-446-20210125-18:32:19-38108,param,,,**.expMean,5s,
ThroughputVerification2-446-20210125-18:32:19-38108,param,,,**.timeSlotSize,5s,
ThroughputVerification2-446-20210125-18:32:19-38108,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-446-20210125-18:32:19-38108,param,,,**.isBackoff,true,
ThroughputVerification2-441-20210125-18:32:17-38081,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-441-20210125-18:32:17-38081,runattr,,,datetime,20210125-18:32:17,
ThroughputVerification2-441-20210125-18:32:17-38081,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-441-20210125-18:32:17-38081,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-441-20210125-18:32:17-38081,runattr,,,iterationvars,"$0=0.15, $1=30",
ThroughputVerification2-441-20210125-18:32:17-38081,runattr,,,iterationvarsf,"0.15,30-",
ThroughputVerification2-441-20210125-18:32:17-38081,runattr,,,measurement,"$0=0.15, $1=30",
ThroughputVerification2-441-20210125-18:32:17-38081,runattr,,,network,slottedNetwork,
ThroughputVerification2-441-20210125-18:32:17-38081,runattr,,,processid,38081,
ThroughputVerification2-441-20210125-18:32:17-38081,runattr,,,repetition,1,
ThroughputVerification2-441-20210125-18:32:17-38081,runattr,,,replication,#1,
ThroughputVerification2-441-20210125-18:32:17-38081,runattr,,,resultdir,results,
ThroughputVerification2-441-20210125-18:32:17-38081,runattr,,,runnumber,441,
ThroughputVerification2-441-20210125-18:32:17-38081,runattr,,,seedset,1,
ThroughputVerification2-441-20210125-18:32:17-38081,param,,,**.sendProbability,0.15,
ThroughputVerification2-441-20210125-18:32:17-38081,param,,,**.numTransmitters,30,
ThroughputVerification2-441-20210125-18:32:17-38081,param,,,**.isBackoff,false,
ThroughputVerification2-441-20210125-18:32:17-38081,param,,,**.numChannels,1,
ThroughputVerification2-441-20210125-18:32:17-38081,param,,,**.expMean,1s,
ThroughputVerification2-441-20210125-18:32:17-38081,param,,,**.timeSlotSize,2s,
ThroughputVerification2-441-20210125-18:32:17-38081,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-441-20210125-18:32:17-38081,param,,,**.numTransmitters,1,
ThroughputVerification2-441-20210125-18:32:17-38081,param,,,**.numChannels,1,
ThroughputVerification2-441-20210125-18:32:17-38081,param,,,**.sendProbability,1,
ThroughputVerification2-441-20210125-18:32:17-38081,param,,,**.expMean,5s,
ThroughputVerification2-441-20210125-18:32:17-38081,param,,,**.timeSlotSize,5s,
ThroughputVerification2-441-20210125-18:32:17-38081,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-441-20210125-18:32:17-38081,param,,,**.isBackoff,true,
ThroughputVerification2-441-20210125-18:32:17-38081,param,,,**.sendProbability,0.15,
ThroughputVerification2-441-20210125-18:32:17-38081,param,,,**.numTransmitters,30,
ThroughputVerification2-441-20210125-18:32:17-38081,param,,,**.isBackoff,false,
ThroughputVerification2-441-20210125-18:32:17-38081,param,,,**.numChannels,1,
ThroughputVerification2-441-20210125-18:32:17-38081,param,,,**.expMean,1s,
ThroughputVerification2-441-20210125-18:32:17-38081,param,,,**.timeSlotSize,2s,
ThroughputVerification2-441-20210125-18:32:17-38081,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-441-20210125-18:32:17-38081,param,,,**.numTransmitters,1,
ThroughputVerification2-441-20210125-18:32:17-38081,param,,,**.numChannels,1,
ThroughputVerification2-441-20210125-18:32:17-38081,param,,,**.sendProbability,1,
ThroughputVerification2-441-20210125-18:32:17-38081,param,,,**.expMean,5s,
ThroughputVerification2-441-20210125-18:32:17-38081,param,,,**.timeSlotSize,5s,
ThroughputVerification2-441-20210125-18:32:17-38081,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-441-20210125-18:32:17-38081,param,,,**.isBackoff,true,
ThroughputVerification2-455-20210125-18:32:22-38153,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-455-20210125-18:32:22-38153,runattr,,,datetime,20210125-18:32:22,
ThroughputVerification2-455-20210125-18:32:22-38153,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-455-20210125-18:32:22-38153,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-455-20210125-18:32:22-38153,runattr,,,iterationvars,"$0=0.15, $1=30",
ThroughputVerification2-455-20210125-18:32:22-38153,runattr,,,iterationvarsf,"0.15,30-",
ThroughputVerification2-455-20210125-18:32:22-38153,runattr,,,measurement,"$0=0.15, $1=30",
ThroughputVerification2-455-20210125-18:32:22-38153,runattr,,,network,slottedNetwork,
ThroughputVerification2-455-20210125-18:32:22-38153,runattr,,,processid,38153,
ThroughputVerification2-455-20210125-18:32:22-38153,runattr,,,repetition,15,
ThroughputVerification2-455-20210125-18:32:22-38153,runattr,,,replication,#15,
ThroughputVerification2-455-20210125-18:32:22-38153,runattr,,,resultdir,results,
ThroughputVerification2-455-20210125-18:32:22-38153,runattr,,,runnumber,455,
ThroughputVerification2-455-20210125-18:32:22-38153,runattr,,,seedset,15,
ThroughputVerification2-455-20210125-18:32:22-38153,param,,,**.sendProbability,0.15,
ThroughputVerification2-455-20210125-18:32:22-38153,param,,,**.numTransmitters,30,
ThroughputVerification2-455-20210125-18:32:22-38153,param,,,**.isBackoff,false,
ThroughputVerification2-455-20210125-18:32:22-38153,param,,,**.numChannels,1,
ThroughputVerification2-455-20210125-18:32:22-38153,param,,,**.expMean,1s,
ThroughputVerification2-455-20210125-18:32:22-38153,param,,,**.timeSlotSize,2s,
ThroughputVerification2-455-20210125-18:32:22-38153,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-455-20210125-18:32:22-38153,param,,,**.numTransmitters,1,
ThroughputVerification2-455-20210125-18:32:22-38153,param,,,**.numChannels,1,
ThroughputVerification2-455-20210125-18:32:22-38153,param,,,**.sendProbability,1,
ThroughputVerification2-455-20210125-18:32:22-38153,param,,,**.expMean,5s,
ThroughputVerification2-455-20210125-18:32:22-38153,param,,,**.timeSlotSize,5s,
ThroughputVerification2-455-20210125-18:32:22-38153,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-455-20210125-18:32:22-38153,param,,,**.isBackoff,true,
ThroughputVerification2-455-20210125-18:32:22-38153,param,,,**.sendProbability,0.15,
ThroughputVerification2-455-20210125-18:32:22-38153,param,,,**.numTransmitters,30,
ThroughputVerification2-455-20210125-18:32:22-38153,param,,,**.isBackoff,false,
ThroughputVerification2-455-20210125-18:32:22-38153,param,,,**.numChannels,1,
ThroughputVerification2-455-20210125-18:32:22-38153,param,,,**.expMean,1s,
ThroughputVerification2-455-20210125-18:32:22-38153,param,,,**.timeSlotSize,2s,
ThroughputVerification2-455-20210125-18:32:22-38153,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-455-20210125-18:32:22-38153,param,,,**.numTransmitters,1,
ThroughputVerification2-455-20210125-18:32:22-38153,param,,,**.numChannels,1,
ThroughputVerification2-455-20210125-18:32:22-38153,param,,,**.sendProbability,1,
ThroughputVerification2-455-20210125-18:32:22-38153,param,,,**.expMean,5s,
ThroughputVerification2-455-20210125-18:32:22-38153,param,,,**.timeSlotSize,5s,
ThroughputVerification2-455-20210125-18:32:22-38153,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-455-20210125-18:32:22-38153,param,,,**.isBackoff,true,
ThroughputVerification2-464-20210125-18:32:26-38198,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-464-20210125-18:32:26-38198,runattr,,,datetime,20210125-18:32:26,
ThroughputVerification2-464-20210125-18:32:26-38198,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-464-20210125-18:32:26-38198,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-464-20210125-18:32:26-38198,runattr,,,iterationvars,"$0=0.15, $1=30",
ThroughputVerification2-464-20210125-18:32:26-38198,runattr,,,iterationvarsf,"0.15,30-",
ThroughputVerification2-464-20210125-18:32:26-38198,runattr,,,measurement,"$0=0.15, $1=30",
ThroughputVerification2-464-20210125-18:32:26-38198,runattr,,,network,slottedNetwork,
ThroughputVerification2-464-20210125-18:32:26-38198,runattr,,,processid,38198,
ThroughputVerification2-464-20210125-18:32:26-38198,runattr,,,repetition,24,
ThroughputVerification2-464-20210125-18:32:26-38198,runattr,,,replication,#24,
ThroughputVerification2-464-20210125-18:32:26-38198,runattr,,,resultdir,results,
ThroughputVerification2-464-20210125-18:32:26-38198,runattr,,,runnumber,464,
ThroughputVerification2-464-20210125-18:32:26-38198,runattr,,,seedset,24,
ThroughputVerification2-464-20210125-18:32:26-38198,param,,,**.sendProbability,0.15,
ThroughputVerification2-464-20210125-18:32:26-38198,param,,,**.numTransmitters,30,
ThroughputVerification2-464-20210125-18:32:26-38198,param,,,**.isBackoff,false,
ThroughputVerification2-464-20210125-18:32:26-38198,param,,,**.numChannels,1,
ThroughputVerification2-464-20210125-18:32:26-38198,param,,,**.expMean,1s,
ThroughputVerification2-464-20210125-18:32:26-38198,param,,,**.timeSlotSize,2s,
ThroughputVerification2-464-20210125-18:32:26-38198,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-464-20210125-18:32:26-38198,param,,,**.numTransmitters,1,
ThroughputVerification2-464-20210125-18:32:26-38198,param,,,**.numChannels,1,
ThroughputVerification2-464-20210125-18:32:26-38198,param,,,**.sendProbability,1,
ThroughputVerification2-464-20210125-18:32:26-38198,param,,,**.expMean,5s,
ThroughputVerification2-464-20210125-18:32:26-38198,param,,,**.timeSlotSize,5s,
ThroughputVerification2-464-20210125-18:32:26-38198,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-464-20210125-18:32:26-38198,param,,,**.isBackoff,true,
ThroughputVerification2-464-20210125-18:32:26-38198,param,,,**.sendProbability,0.15,
ThroughputVerification2-464-20210125-18:32:26-38198,param,,,**.numTransmitters,30,
ThroughputVerification2-464-20210125-18:32:26-38198,param,,,**.isBackoff,false,
ThroughputVerification2-464-20210125-18:32:26-38198,param,,,**.numChannels,1,
ThroughputVerification2-464-20210125-18:32:26-38198,param,,,**.expMean,1s,
ThroughputVerification2-464-20210125-18:32:26-38198,param,,,**.timeSlotSize,2s,
ThroughputVerification2-464-20210125-18:32:26-38198,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-464-20210125-18:32:26-38198,param,,,**.numTransmitters,1,
ThroughputVerification2-464-20210125-18:32:26-38198,param,,,**.numChannels,1,
ThroughputVerification2-464-20210125-18:32:26-38198,param,,,**.sendProbability,1,
ThroughputVerification2-464-20210125-18:32:26-38198,param,,,**.expMean,5s,
ThroughputVerification2-464-20210125-18:32:26-38198,param,,,**.timeSlotSize,5s,
ThroughputVerification2-464-20210125-18:32:26-38198,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-464-20210125-18:32:26-38198,param,,,**.isBackoff,true,
ThroughputVerification2-440-20210125-18:32:16-38076,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-440-20210125-18:32:16-38076,runattr,,,datetime,20210125-18:32:16,
ThroughputVerification2-440-20210125-18:32:16-38076,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-440-20210125-18:32:16-38076,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-440-20210125-18:32:16-38076,runattr,,,iterationvars,"$0=0.15, $1=30",
ThroughputVerification2-440-20210125-18:32:16-38076,runattr,,,iterationvarsf,"0.15,30-",
ThroughputVerification2-440-20210125-18:32:16-38076,runattr,,,measurement,"$0=0.15, $1=30",
ThroughputVerification2-440-20210125-18:32:16-38076,runattr,,,network,slottedNetwork,
ThroughputVerification2-440-20210125-18:32:16-38076,runattr,,,processid,38076,
ThroughputVerification2-440-20210125-18:32:16-38076,runattr,,,repetition,0,
ThroughputVerification2-440-20210125-18:32:16-38076,runattr,,,replication,#0,
ThroughputVerification2-440-20210125-18:32:16-38076,runattr,,,resultdir,results,
ThroughputVerification2-440-20210125-18:32:16-38076,runattr,,,runnumber,440,
ThroughputVerification2-440-20210125-18:32:16-38076,runattr,,,seedset,0,
ThroughputVerification2-440-20210125-18:32:16-38076,param,,,**.sendProbability,0.15,
ThroughputVerification2-440-20210125-18:32:16-38076,param,,,**.numTransmitters,30,
ThroughputVerification2-440-20210125-18:32:16-38076,param,,,**.isBackoff,false,
ThroughputVerification2-440-20210125-18:32:16-38076,param,,,**.numChannels,1,
ThroughputVerification2-440-20210125-18:32:16-38076,param,,,**.expMean,1s,
ThroughputVerification2-440-20210125-18:32:16-38076,param,,,**.timeSlotSize,2s,
ThroughputVerification2-440-20210125-18:32:16-38076,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-440-20210125-18:32:16-38076,param,,,**.numTransmitters,1,
ThroughputVerification2-440-20210125-18:32:16-38076,param,,,**.numChannels,1,
ThroughputVerification2-440-20210125-18:32:16-38076,param,,,**.sendProbability,1,
ThroughputVerification2-440-20210125-18:32:16-38076,param,,,**.expMean,5s,
ThroughputVerification2-440-20210125-18:32:16-38076,param,,,**.timeSlotSize,5s,
ThroughputVerification2-440-20210125-18:32:16-38076,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-440-20210125-18:32:16-38076,param,,,**.isBackoff,true,
ThroughputVerification2-440-20210125-18:32:16-38076,param,,,**.sendProbability,0.15,
ThroughputVerification2-440-20210125-18:32:16-38076,param,,,**.numTransmitters,30,
ThroughputVerification2-440-20210125-18:32:16-38076,param,,,**.isBackoff,false,
ThroughputVerification2-440-20210125-18:32:16-38076,param,,,**.numChannels,1,
ThroughputVerification2-440-20210125-18:32:16-38076,param,,,**.expMean,1s,
ThroughputVerification2-440-20210125-18:32:16-38076,param,,,**.timeSlotSize,2s,
ThroughputVerification2-440-20210125-18:32:16-38076,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-440-20210125-18:32:16-38076,param,,,**.numTransmitters,1,
ThroughputVerification2-440-20210125-18:32:16-38076,param,,,**.numChannels,1,
ThroughputVerification2-440-20210125-18:32:16-38076,param,,,**.sendProbability,1,
ThroughputVerification2-440-20210125-18:32:16-38076,param,,,**.expMean,5s,
ThroughputVerification2-440-20210125-18:32:16-38076,param,,,**.timeSlotSize,5s,
ThroughputVerification2-440-20210125-18:32:16-38076,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-440-20210125-18:32:16-38076,param,,,**.isBackoff,true,
ThroughputVerification2-445-20210125-18:32:18-38103,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-445-20210125-18:32:18-38103,runattr,,,datetime,20210125-18:32:18,
ThroughputVerification2-445-20210125-18:32:18-38103,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-445-20210125-18:32:18-38103,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-445-20210125-18:32:18-38103,runattr,,,iterationvars,"$0=0.15, $1=30",
ThroughputVerification2-445-20210125-18:32:18-38103,runattr,,,iterationvarsf,"0.15,30-",
ThroughputVerification2-445-20210125-18:32:18-38103,runattr,,,measurement,"$0=0.15, $1=30",
ThroughputVerification2-445-20210125-18:32:18-38103,runattr,,,network,slottedNetwork,
ThroughputVerification2-445-20210125-18:32:18-38103,runattr,,,processid,38103,
ThroughputVerification2-445-20210125-18:32:18-38103,runattr,,,repetition,5,
ThroughputVerification2-445-20210125-18:32:18-38103,runattr,,,replication,#5,
ThroughputVerification2-445-20210125-18:32:18-38103,runattr,,,resultdir,results,
ThroughputVerification2-445-20210125-18:32:18-38103,runattr,,,runnumber,445,
ThroughputVerification2-445-20210125-18:32:18-38103,runattr,,,seedset,5,
ThroughputVerification2-445-20210125-18:32:18-38103,param,,,**.sendProbability,0.15,
ThroughputVerification2-445-20210125-18:32:18-38103,param,,,**.numTransmitters,30,
ThroughputVerification2-445-20210125-18:32:18-38103,param,,,**.isBackoff,false,
ThroughputVerification2-445-20210125-18:32:18-38103,param,,,**.numChannels,1,
ThroughputVerification2-445-20210125-18:32:18-38103,param,,,**.expMean,1s,
ThroughputVerification2-445-20210125-18:32:18-38103,param,,,**.timeSlotSize,2s,
ThroughputVerification2-445-20210125-18:32:18-38103,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-445-20210125-18:32:18-38103,param,,,**.numTransmitters,1,
ThroughputVerification2-445-20210125-18:32:18-38103,param,,,**.numChannels,1,
ThroughputVerification2-445-20210125-18:32:18-38103,param,,,**.sendProbability,1,
ThroughputVerification2-445-20210125-18:32:18-38103,param,,,**.expMean,5s,
ThroughputVerification2-445-20210125-18:32:18-38103,param,,,**.timeSlotSize,5s,
ThroughputVerification2-445-20210125-18:32:18-38103,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-445-20210125-18:32:18-38103,param,,,**.isBackoff,true,
ThroughputVerification2-445-20210125-18:32:18-38103,param,,,**.sendProbability,0.15,
ThroughputVerification2-445-20210125-18:32:18-38103,param,,,**.numTransmitters,30,
ThroughputVerification2-445-20210125-18:32:18-38103,param,,,**.isBackoff,false,
ThroughputVerification2-445-20210125-18:32:18-38103,param,,,**.numChannels,1,
ThroughputVerification2-445-20210125-18:32:18-38103,param,,,**.expMean,1s,
ThroughputVerification2-445-20210125-18:32:18-38103,param,,,**.timeSlotSize,2s,
ThroughputVerification2-445-20210125-18:32:18-38103,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-445-20210125-18:32:18-38103,param,,,**.numTransmitters,1,
ThroughputVerification2-445-20210125-18:32:18-38103,param,,,**.numChannels,1,
ThroughputVerification2-445-20210125-18:32:18-38103,param,,,**.sendProbability,1,
ThroughputVerification2-445-20210125-18:32:18-38103,param,,,**.expMean,5s,
ThroughputVerification2-445-20210125-18:32:18-38103,param,,,**.timeSlotSize,5s,
ThroughputVerification2-445-20210125-18:32:18-38103,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-445-20210125-18:32:18-38103,param,,,**.isBackoff,true,
ThroughputVerification2-442-20210125-18:32:17-38086,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-442-20210125-18:32:17-38086,runattr,,,datetime,20210125-18:32:17,
ThroughputVerification2-442-20210125-18:32:17-38086,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-442-20210125-18:32:17-38086,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-442-20210125-18:32:17-38086,runattr,,,iterationvars,"$0=0.15, $1=30",
ThroughputVerification2-442-20210125-18:32:17-38086,runattr,,,iterationvarsf,"0.15,30-",
ThroughputVerification2-442-20210125-18:32:17-38086,runattr,,,measurement,"$0=0.15, $1=30",
ThroughputVerification2-442-20210125-18:32:17-38086,runattr,,,network,slottedNetwork,
ThroughputVerification2-442-20210125-18:32:17-38086,runattr,,,processid,38086,
ThroughputVerification2-442-20210125-18:32:17-38086,runattr,,,repetition,2,
ThroughputVerification2-442-20210125-18:32:17-38086,runattr,,,replication,#2,
ThroughputVerification2-442-20210125-18:32:17-38086,runattr,,,resultdir,results,
ThroughputVerification2-442-20210125-18:32:17-38086,runattr,,,runnumber,442,
ThroughputVerification2-442-20210125-18:32:17-38086,runattr,,,seedset,2,
ThroughputVerification2-442-20210125-18:32:17-38086,param,,,**.sendProbability,0.15,
ThroughputVerification2-442-20210125-18:32:17-38086,param,,,**.numTransmitters,30,
ThroughputVerification2-442-20210125-18:32:17-38086,param,,,**.isBackoff,false,
ThroughputVerification2-442-20210125-18:32:17-38086,param,,,**.numChannels,1,
ThroughputVerification2-442-20210125-18:32:17-38086,param,,,**.expMean,1s,
ThroughputVerification2-442-20210125-18:32:17-38086,param,,,**.timeSlotSize,2s,
ThroughputVerification2-442-20210125-18:32:17-38086,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-442-20210125-18:32:17-38086,param,,,**.numTransmitters,1,
ThroughputVerification2-442-20210125-18:32:17-38086,param,,,**.numChannels,1,
ThroughputVerification2-442-20210125-18:32:17-38086,param,,,**.sendProbability,1,
ThroughputVerification2-442-20210125-18:32:17-38086,param,,,**.expMean,5s,
ThroughputVerification2-442-20210125-18:32:17-38086,param,,,**.timeSlotSize,5s,
ThroughputVerification2-442-20210125-18:32:17-38086,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-442-20210125-18:32:17-38086,param,,,**.isBackoff,true,
ThroughputVerification2-442-20210125-18:32:17-38086,param,,,**.sendProbability,0.15,
ThroughputVerification2-442-20210125-18:32:17-38086,param,,,**.numTransmitters,30,
ThroughputVerification2-442-20210125-18:32:17-38086,param,,,**.isBackoff,false,
ThroughputVerification2-442-20210125-18:32:17-38086,param,,,**.numChannels,1,
ThroughputVerification2-442-20210125-18:32:17-38086,param,,,**.expMean,1s,
ThroughputVerification2-442-20210125-18:32:17-38086,param,,,**.timeSlotSize,2s,
ThroughputVerification2-442-20210125-18:32:17-38086,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-442-20210125-18:32:17-38086,param,,,**.numTransmitters,1,
ThroughputVerification2-442-20210125-18:32:17-38086,param,,,**.numChannels,1,
ThroughputVerification2-442-20210125-18:32:17-38086,param,,,**.sendProbability,1,
ThroughputVerification2-442-20210125-18:32:17-38086,param,,,**.expMean,5s,
ThroughputVerification2-442-20210125-18:32:17-38086,param,,,**.timeSlotSize,5s,
ThroughputVerification2-442-20210125-18:32:17-38086,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-442-20210125-18:32:17-38086,param,,,**.isBackoff,true,
ThroughputVerification2-454-20210125-18:32:22-38148,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-454-20210125-18:32:22-38148,runattr,,,datetime,20210125-18:32:22,
ThroughputVerification2-454-20210125-18:32:22-38148,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-454-20210125-18:32:22-38148,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-454-20210125-18:32:22-38148,runattr,,,iterationvars,"$0=0.15, $1=30",
ThroughputVerification2-454-20210125-18:32:22-38148,runattr,,,iterationvarsf,"0.15,30-",
ThroughputVerification2-454-20210125-18:32:22-38148,runattr,,,measurement,"$0=0.15, $1=30",
ThroughputVerification2-454-20210125-18:32:22-38148,runattr,,,network,slottedNetwork,
ThroughputVerification2-454-20210125-18:32:22-38148,runattr,,,processid,38148,
ThroughputVerification2-454-20210125-18:32:22-38148,runattr,,,repetition,14,
ThroughputVerification2-454-20210125-18:32:22-38148,runattr,,,replication,#14,
ThroughputVerification2-454-20210125-18:32:22-38148,runattr,,,resultdir,results,
ThroughputVerification2-454-20210125-18:32:22-38148,runattr,,,runnumber,454,
ThroughputVerification2-454-20210125-18:32:22-38148,runattr,,,seedset,14,
ThroughputVerification2-454-20210125-18:32:22-38148,param,,,**.sendProbability,0.15,
ThroughputVerification2-454-20210125-18:32:22-38148,param,,,**.numTransmitters,30,
ThroughputVerification2-454-20210125-18:32:22-38148,param,,,**.isBackoff,false,
ThroughputVerification2-454-20210125-18:32:22-38148,param,,,**.numChannels,1,
ThroughputVerification2-454-20210125-18:32:22-38148,param,,,**.expMean,1s,
ThroughputVerification2-454-20210125-18:32:22-38148,param,,,**.timeSlotSize,2s,
ThroughputVerification2-454-20210125-18:32:22-38148,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-454-20210125-18:32:22-38148,param,,,**.numTransmitters,1,
ThroughputVerification2-454-20210125-18:32:22-38148,param,,,**.numChannels,1,
ThroughputVerification2-454-20210125-18:32:22-38148,param,,,**.sendProbability,1,
ThroughputVerification2-454-20210125-18:32:22-38148,param,,,**.expMean,5s,
ThroughputVerification2-454-20210125-18:32:22-38148,param,,,**.timeSlotSize,5s,
ThroughputVerification2-454-20210125-18:32:22-38148,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-454-20210125-18:32:22-38148,param,,,**.isBackoff,true,
ThroughputVerification2-454-20210125-18:32:22-38148,param,,,**.sendProbability,0.15,
ThroughputVerification2-454-20210125-18:32:22-38148,param,,,**.numTransmitters,30,
ThroughputVerification2-454-20210125-18:32:22-38148,param,,,**.isBackoff,false,
ThroughputVerification2-454-20210125-18:32:22-38148,param,,,**.numChannels,1,
ThroughputVerification2-454-20210125-18:32:22-38148,param,,,**.expMean,1s,
ThroughputVerification2-454-20210125-18:32:22-38148,param,,,**.timeSlotSize,2s,
ThroughputVerification2-454-20210125-18:32:22-38148,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-454-20210125-18:32:22-38148,param,,,**.numTransmitters,1,
ThroughputVerification2-454-20210125-18:32:22-38148,param,,,**.numChannels,1,
ThroughputVerification2-454-20210125-18:32:22-38148,param,,,**.sendProbability,1,
ThroughputVerification2-454-20210125-18:32:22-38148,param,,,**.expMean,5s,
ThroughputVerification2-454-20210125-18:32:22-38148,param,,,**.timeSlotSize,5s,
ThroughputVerification2-454-20210125-18:32:22-38148,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-454-20210125-18:32:22-38148,param,,,**.isBackoff,true,
ThroughputVerification2-475-20210125-18:32:30-38253,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-475-20210125-18:32:30-38253,runattr,,,datetime,20210125-18:32:30,
ThroughputVerification2-475-20210125-18:32:30-38253,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-475-20210125-18:32:30-38253,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-475-20210125-18:32:30-38253,runattr,,,iterationvars,"$0=0.15, $1=30",
ThroughputVerification2-475-20210125-18:32:30-38253,runattr,,,iterationvarsf,"0.15,30-",
ThroughputVerification2-475-20210125-18:32:30-38253,runattr,,,measurement,"$0=0.15, $1=30",
ThroughputVerification2-475-20210125-18:32:30-38253,runattr,,,network,slottedNetwork,
ThroughputVerification2-475-20210125-18:32:30-38253,runattr,,,processid,38253,
ThroughputVerification2-475-20210125-18:32:30-38253,runattr,,,repetition,35,
ThroughputVerification2-475-20210125-18:32:30-38253,runattr,,,replication,#35,
ThroughputVerification2-475-20210125-18:32:30-38253,runattr,,,resultdir,results,
ThroughputVerification2-475-20210125-18:32:30-38253,runattr,,,runnumber,475,
ThroughputVerification2-475-20210125-18:32:30-38253,runattr,,,seedset,35,
ThroughputVerification2-475-20210125-18:32:30-38253,param,,,**.sendProbability,0.15,
ThroughputVerification2-475-20210125-18:32:30-38253,param,,,**.numTransmitters,30,
ThroughputVerification2-475-20210125-18:32:30-38253,param,,,**.isBackoff,false,
ThroughputVerification2-475-20210125-18:32:30-38253,param,,,**.numChannels,1,
ThroughputVerification2-475-20210125-18:32:30-38253,param,,,**.expMean,1s,
ThroughputVerification2-475-20210125-18:32:30-38253,param,,,**.timeSlotSize,2s,
ThroughputVerification2-475-20210125-18:32:30-38253,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-475-20210125-18:32:30-38253,param,,,**.numTransmitters,1,
ThroughputVerification2-475-20210125-18:32:30-38253,param,,,**.numChannels,1,
ThroughputVerification2-475-20210125-18:32:30-38253,param,,,**.sendProbability,1,
ThroughputVerification2-475-20210125-18:32:30-38253,param,,,**.expMean,5s,
ThroughputVerification2-475-20210125-18:32:30-38253,param,,,**.timeSlotSize,5s,
ThroughputVerification2-475-20210125-18:32:30-38253,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-475-20210125-18:32:30-38253,param,,,**.isBackoff,true,
ThroughputVerification2-475-20210125-18:32:30-38253,param,,,**.sendProbability,0.15,
ThroughputVerification2-475-20210125-18:32:30-38253,param,,,**.numTransmitters,30,
ThroughputVerification2-475-20210125-18:32:30-38253,param,,,**.isBackoff,false,
ThroughputVerification2-475-20210125-18:32:30-38253,param,,,**.numChannels,1,
ThroughputVerification2-475-20210125-18:32:30-38253,param,,,**.expMean,1s,
ThroughputVerification2-475-20210125-18:32:30-38253,param,,,**.timeSlotSize,2s,
ThroughputVerification2-475-20210125-18:32:30-38253,param,,,**.deterministicInterarrivalTime,true,
