run,type,module,name,attrname,attrvalue,value
ThroughputVerification2-320-20210125-18:31:52-37451,param,,,**.expMean,5s,
ThroughputVerification2-320-20210125-18:31:52-37451,param,,,**.timeSlotSize,5s,
ThroughputVerification2-320-20210125-18:31:52-37451,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-320-20210125-18:31:52-37451,param,,,**.isBackoff,true,
ThroughputVerification2-330-20210125-18:31:54-37502,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-330-20210125-18:31:54-37502,runattr,,,datetime,20210125-18:31:54,
ThroughputVerification2-330-20210125-18:31:54-37502,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-330-20210125-18:31:54-37502,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-330-20210125-18:31:54-37502,runattr,,,iterationvars,"$0=0.15, $1=2",
ThroughputVerification2-330-20210125-18:31:54-37502,runattr,,,iterationvarsf,"0.15,2-",
ThroughputVerification2-330-20210125-18:31:54-37502,runattr,,,measurement,"$0=0.15, $1=2",
ThroughputVerification2-330-20210125-18:31:54-37502,runattr,,,network,slottedNetwork,
ThroughputVerification2-330-20210125-18:31:54-37502,runattr,,,processid,37502,
ThroughputVerification2-330-20210125-18:31:54-37502,runattr,,,repetition,10,
ThroughputVerification2-330-20210125-18:31:54-37502,runattr,,,replication,#10,
ThroughputVerification2-330-20210125-18:31:54-37502,runattr,,,resultdir,results,
ThroughputVerification2-330-20210125-18:31:54-37502,runattr,,,runnumber,330,
ThroughputVerification2-330-20210125-18:31:54-37502,runattr,,,seedset,10,
ThroughputVerification2-330-20210125-18:31:54-37502,param,,,**.sendProbability,0.15,
ThroughputVerification2-330-20210125-18:31:54-37502,param,,,**.numTransmitters,2,
ThroughputVerification2-330-20210125-18:31:54-37502,param,,,**.isBackoff,false,
ThroughputVerification2-330-20210125-18:31:54-37502,param,,,**.numChannels,1,
ThroughputVerification2-330-20210125-18:31:54-37502,param,,,**.expMean,1s,
ThroughputVerification2-330-20210125-18:31:54-37502,param,,,**.timeSlotSize,2s,
ThroughputVerification2-330-20210125-18:31:54-37502,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-330-20210125-18:31:54-37502,param,,,**.numTransmitters,1,
ThroughputVerification2-330-20210125-18:31:54-37502,param,,,**.numChannels,1,
ThroughputVerification2-330-20210125-18:31:54-37502,param,,,**.sendProbability,1,
ThroughputVerification2-330-20210125-18:31:54-37502,param,,,**.expMean,5s,
ThroughputVerification2-330-20210125-18:31:54-37502,param,,,**.timeSlotSize,5s,
ThroughputVerification2-330-20210125-18:31:54-37502,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-330-20210125-18:31:54-37502,param,,,**.isBackoff,true,
ThroughputVerification2-330-20210125-18:31:54-37502,param,,,**.sendProbability,0.15,
ThroughputVerification2-330-20210125-18:31:54-37502,param,,,**.numTransmitters,2,
ThroughputVerification2-330-20210125-18:31:54-37502,param,,,**.isBackoff,false,
ThroughputVerification2-330-20210125-18:31:54-37502,param,,,**.numChannels,1,
ThroughputVerification2-330-20210125-18:31:54-37502,param,,,**.expMean,1s,
ThroughputVerification2-330-20210125-18:31:54-37502,param,,,**.timeSlotSize,2s,
ThroughputVerification2-330-20210125-18:31:54-37502,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-330-20210125-18:31:54-37502,param,,,**.numTransmitters,1,
ThroughputVerification2-330-20210125-18:31:54-37502,param,,,**.numChannels,1,
ThroughputVerification2-330-20210125-18:31:54-37502,param,,,**.sendProbability,1,
ThroughputVerification2-330-20210125-18:31:54-37502,param,,,**.expMean,5s,
ThroughputVerification2-330-20210125-18:31:54-37502,param,,,**.timeSlotSize,5s,
ThroughputVerification2-330-20210125-18:31:54-37502,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-330-20210125-18:31:54-37502,param,,,**.isBackoff,true,
ThroughputVerification2-346-20210125-18:31:57-37592,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-346-20210125-18:31:57-37592,runattr,,,datetime,20210125-18:31:57,
ThroughputVerification2-346-20210125-18:31:57-37592,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-346-20210125-18:31:57-37592,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-346-20210125-18:31:57-37592,runattr,,,iterationvars,"$0=0.15, $1=2",
ThroughputVerification2-346-20210125-18:31:57-37592,runattr,,,iterationvarsf,"0.15,2-",
ThroughputVerification2-346-20210125-18:31:57-37592,runattr,,,measurement,"$0=0.15, $1=2",
ThroughputVerification2-346-20210125-18:31:57-37592,runattr,,,network,slottedNetwork,
ThroughputVerification2-346-20210125-18:31:57-37592,runattr,,,processid,37592,
ThroughputVerification2-346-20210125-18:31:57-37592,runattr,,,repetition,26,
ThroughputVerification2-346-20210125-18:31:57-37592,runattr,,,replication,#26,
ThroughputVerification2-346-20210125-18:31:57-37592,runattr,,,resultdir,results,
ThroughputVerification2-346-20210125-18:31:57-37592,runattr,,,runnumber,346,
ThroughputVerification2-346-20210125-18:31:57-37592,runattr,,,seedset,26,
ThroughputVerification2-346-20210125-18:31:57-37592,param,,,**.sendProbability,0.15,
ThroughputVerification2-346-20210125-18:31:57-37592,param,,,**.numTransmitters,2,
ThroughputVerification2-346-20210125-18:31:57-37592,param,,,**.isBackoff,false,
ThroughputVerification2-346-20210125-18:31:57-37592,param,,,**.numChannels,1,
ThroughputVerification2-346-20210125-18:31:57-37592,param,,,**.expMean,1s,
ThroughputVerification2-346-20210125-18:31:57-37592,param,,,**.timeSlotSize,2s,
ThroughputVerification2-346-20210125-18:31:57-37592,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-346-20210125-18:31:57-37592,param,,,**.numTransmitters,1,
ThroughputVerification2-346-20210125-18:31:57-37592,param,,,**.numChannels,1,
ThroughputVerification2-346-20210125-18:31:57-37592,param,,,**.sendProbability,1,
ThroughputVerification2-346-20210125-18:31:57-37592,param,,,**.expMean,5s,
ThroughputVerification2-346-20210125-18:31:57-37592,param,,,**.timeSlotSize,5s,
ThroughputVerification2-346-20210125-18:31:57-37592,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-346-20210125-18:31:57-37592,param,,,**.isBackoff,true,
ThroughputVerification2-346-20210125-18:31:57-37592,param,,,**.sendProbability,0.15,
ThroughputVerification2-346-20210125-18:31:57-37592,param,,,**.numTransmitters,2,
ThroughputVerification2-346-20210125-18:31:57-37592,param,,,**.isBackoff,false,
ThroughputVerification2-346-20210125-18:31:57-37592,param,,,**.numChannels,1,
ThroughputVerification2-346-20210125-18:31:57-37592,param,,,**.expMean,1s,
ThroughputVerification2-346-20210125-18:31:57-37592,param,,,**.timeSlotSize,2s,
ThroughputVerification2-346-20210125-18:31:57-37592,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-346-20210125-18:31:57-37592,param,,,**.numTransmitters,1,
ThroughputVerification2-346-20210125-18:31:57-37592,param,,,**.numChannels,1,
ThroughputVerification2-346-20210125-18:31:57-37592,param,,,**.sendProbability,1,
ThroughputVerification2-346-20210125-18:31:57-37592,param,,,**.expMean,5s,
ThroughputVerification2-346-20210125-18:31:57-37592,param,,,**.timeSlotSize,5s,
ThroughputVerification2-346-20210125-18:31:57-37592,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-346-20210125-18:31:57-37592,param,,,**.isBackoff,true,
ThroughputVerification2-343-20210125-18:31:57-37575,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-343-20210125-18:31:57-37575,runattr,,,datetime,20210125-18:31:57,
ThroughputVerification2-343-20210125-18:31:57-37575,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-343-20210125-18:31:57-37575,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-343-20210125-18:31:57-37575,runattr,,,iterationvars,"$0=0.15, $1=2",
ThroughputVerification2-343-20210125-18:31:57-37575,runattr,,,iterationvarsf,"0.15,2-",
ThroughputVerification2-343-20210125-18:31:57-37575,runattr,,,measurement,"$0=0.15, $1=2",
ThroughputVerification2-343-20210125-18:31:57-37575,runattr,,,network,slottedNetwork,
ThroughputVerification2-343-20210125-18:31:57-37575,runattr,,,processid,37575,
ThroughputVerification2-343-20210125-18:31:57-37575,runattr,,,repetition,23,
ThroughputVerification2-343-20210125-18:31:57-37575,runattr,,,replication,#23,
ThroughputVerification2-343-20210125-18:31:57-37575,runattr,,,resultdir,results,
ThroughputVerification2-343-20210125-18:31:57-37575,runattr,,,runnumber,343,
ThroughputVerification2-343-20210125-18:31:57-37575,runattr,,,seedset,23,
ThroughputVerification2-343-20210125-18:31:57-37575,param,,,**.sendProbability,0.15,
ThroughputVerification2-343-20210125-18:31:57-37575,param,,,**.numTransmitters,2,
ThroughputVerification2-343-20210125-18:31:57-37575,param,,,**.isBackoff,false,
ThroughputVerification2-343-20210125-18:31:57-37575,param,,,**.numChannels,1,
ThroughputVerification2-343-20210125-18:31:57-37575,param,,,**.expMean,1s,
ThroughputVerification2-343-20210125-18:31:57-37575,param,,,**.timeSlotSize,2s,
ThroughputVerification2-343-20210125-18:31:57-37575,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-343-20210125-18:31:57-37575,param,,,**.numTransmitters,1,
ThroughputVerification2-343-20210125-18:31:57-37575,param,,,**.numChannels,1,
ThroughputVerification2-343-20210125-18:31:57-37575,param,,,**.sendProbability,1,
ThroughputVerification2-343-20210125-18:31:57-37575,param,,,**.expMean,5s,
ThroughputVerification2-343-20210125-18:31:57-37575,param,,,**.timeSlotSize,5s,
ThroughputVerification2-343-20210125-18:31:57-37575,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-343-20210125-18:31:57-37575,param,,,**.isBackoff,true,
ThroughputVerification2-343-20210125-18:31:57-37575,param,,,**.sendProbability,0.15,
ThroughputVerification2-343-20210125-18:31:57-37575,param,,,**.numTransmitters,2,
ThroughputVerification2-343-20210125-18:31:57-37575,param,,,**.isBackoff,false,
ThroughputVerification2-343-20210125-18:31:57-37575,param,,,**.numChannels,1,
ThroughputVerification2-343-20210125-18:31:57-37575,param,,,**.expMean,1s,
ThroughputVerification2-343-20210125-18:31:57-37575,param,,,**.timeSlotSize,2s,
ThroughputVerification2-343-20210125-18:31:57-37575,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-343-20210125-18:31:57-37575,param,,,**.numTransmitters,1,
ThroughputVerification2-343-20210125-18:31:57-37575,param,,,**.numChannels,1,
ThroughputVerification2-343-20210125-18:31:57-37575,param,,,**.sendProbability,1,
ThroughputVerification2-343-20210125-18:31:57-37575,param,,,**.expMean,5s,
ThroughputVerification2-343-20210125-18:31:57-37575,param,,,**.timeSlotSize,5s,
ThroughputVerification2-343-20210125-18:31:57-37575,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-343-20210125-18:31:57-37575,param,,,**.isBackoff,true,
ThroughputVerification2-351-20210125-18:31:58-37617,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-351-20210125-18:31:58-37617,runattr,,,datetime,20210125-18:31:58,
ThroughputVerification2-351-20210125-18:31:58-37617,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-351-20210125-18:31:58-37617,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-351-20210125-18:31:58-37617,runattr,,,iterationvars,"$0=0.15, $1=2",
ThroughputVerification2-351-20210125-18:31:58-37617,runattr,,,iterationvarsf,"0.15,2-",
ThroughputVerification2-351-20210125-18:31:58-37617,runattr,,,measurement,"$0=0.15, $1=2",
ThroughputVerification2-351-20210125-18:31:58-37617,runattr,,,network,slottedNetwork,
ThroughputVerification2-351-20210125-18:31:58-37617,runattr,,,processid,37617,
ThroughputVerification2-351-20210125-18:31:58-37617,runattr,,,repetition,31,
ThroughputVerification2-351-20210125-18:31:58-37617,runattr,,,replication,#31,
ThroughputVerification2-351-20210125-18:31:58-37617,runattr,,,resultdir,results,
ThroughputVerification2-351-20210125-18:31:58-37617,runattr,,,runnumber,351,
ThroughputVerification2-351-20210125-18:31:58-37617,runattr,,,seedset,31,
ThroughputVerification2-351-20210125-18:31:58-37617,param,,,**.sendProbability,0.15,
ThroughputVerification2-351-20210125-18:31:58-37617,param,,,**.numTransmitters,2,
ThroughputVerification2-351-20210125-18:31:58-37617,param,,,**.isBackoff,false,
ThroughputVerification2-351-20210125-18:31:58-37617,param,,,**.numChannels,1,
ThroughputVerification2-351-20210125-18:31:58-37617,param,,,**.expMean,1s,
ThroughputVerification2-351-20210125-18:31:58-37617,param,,,**.timeSlotSize,2s,
ThroughputVerification2-351-20210125-18:31:58-37617,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-351-20210125-18:31:58-37617,param,,,**.numTransmitters,1,
ThroughputVerification2-351-20210125-18:31:58-37617,param,,,**.numChannels,1,
ThroughputVerification2-351-20210125-18:31:58-37617,param,,,**.sendProbability,1,
ThroughputVerification2-351-20210125-18:31:58-37617,param,,,**.expMean,5s,
ThroughputVerification2-351-20210125-18:31:58-37617,param,,,**.timeSlotSize,5s,
ThroughputVerification2-351-20210125-18:31:58-37617,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-351-20210125-18:31:58-37617,param,,,**.isBackoff,true,
ThroughputVerification2-351-20210125-18:31:58-37617,param,,,**.sendProbability,0.15,
ThroughputVerification2-351-20210125-18:31:58-37617,param,,,**.numTransmitters,2,
ThroughputVerification2-351-20210125-18:31:58-37617,param,,,**.isBackoff,false,
ThroughputVerification2-351-20210125-18:31:58-37617,param,,,**.numChannels,1,
ThroughputVerification2-351-20210125-18:31:58-37617,param,,,**.expMean,1s,
ThroughputVerification2-351-20210125-18:31:58-37617,param,,,**.timeSlotSize,2s,
ThroughputVerification2-351-20210125-18:31:58-37617,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-351-20210125-18:31:58-37617,param,,,**.numTransmitters,1,
ThroughputVerification2-351-20210125-18:31:58-37617,param,,,**.numChannels,1,
ThroughputVerification2-351-20210125-18:31:58-37617,param,,,**.sendProbability,1,
ThroughputVerification2-351-20210125-18:31:58-37617,param,,,**.expMean,5s,
ThroughputVerification2-351-20210125-18:31:58-37617,param,,,**.timeSlotSize,5s,
ThroughputVerification2-351-20210125-18:31:58-37617,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-351-20210125-18:31:58-37617,param,,,**.isBackoff,true,
ThroughputVerification2-358-20210125-18:32:00-37652,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-358-20210125-18:32:00-37652,runattr,,,datetime,20210125-18:32:00,
ThroughputVerification2-358-20210125-18:32:00-37652,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-358-20210125-18:32:00-37652,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-358-20210125-18:32:00-37652,runattr,,,iterationvars,"$0=0.15, $1=2",
ThroughputVerification2-358-20210125-18:32:00-37652,runattr,,,iterationvarsf,"0.15,2-",
ThroughputVerification2-358-20210125-18:32:00-37652,runattr,,,measurement,"$0=0.15, $1=2",
ThroughputVerification2-358-20210125-18:32:00-37652,runattr,,,network,slottedNetwork,
ThroughputVerification2-358-20210125-18:32:00-37652,runattr,,,processid,37652,
ThroughputVerification2-358-20210125-18:32:00-37652,runattr,,,repetition,38,
ThroughputVerification2-358-20210125-18:32:00-37652,runattr,,,replication,#38,
ThroughputVerification2-358-20210125-18:32:00-37652,runattr,,,resultdir,results,
ThroughputVerification2-358-20210125-18:32:00-37652,runattr,,,runnumber,358,
ThroughputVerification2-358-20210125-18:32:00-37652,runattr,,,seedset,38,
ThroughputVerification2-358-20210125-18:32:00-37652,param,,,**.sendProbability,0.15,
ThroughputVerification2-358-20210125-18:32:00-37652,param,,,**.numTransmitters,2,
ThroughputVerification2-358-20210125-18:32:00-37652,param,,,**.isBackoff,false,
ThroughputVerification2-358-20210125-18:32:00-37652,param,,,**.numChannels,1,
ThroughputVerification2-358-20210125-18:32:00-37652,param,,,**.expMean,1s,
ThroughputVerification2-358-20210125-18:32:00-37652,param,,,**.timeSlotSize,2s,
ThroughputVerification2-358-20210125-18:32:00-37652,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-358-20210125-18:32:00-37652,param,,,**.numTransmitters,1,
ThroughputVerification2-358-20210125-18:32:00-37652,param,,,**.numChannels,1,
ThroughputVerification2-358-20210125-18:32:00-37652,param,,,**.sendProbability,1,
ThroughputVerification2-358-20210125-18:32:00-37652,param,,,**.expMean,5s,
ThroughputVerification2-358-20210125-18:32:00-37652,param,,,**.timeSlotSize,5s,
ThroughputVerification2-358-20210125-18:32:00-37652,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-358-20210125-18:32:00-37652,param,,,**.isBackoff,true,
ThroughputVerification2-358-20210125-18:32:00-37652,param,,,**.sendProbability,0.15,
ThroughputVerification2-358-20210125-18:32:00-37652,param,,,**.numTransmitters,2,
ThroughputVerification2-358-20210125-18:32:00-37652,param,,,**.isBackoff,false,
ThroughputVerification2-358-20210125-18:32:00-37652,param,,,**.numChannels,1,
ThroughputVerification2-358-20210125-18:32:00-37652,param,,,**.expMean,1s,
ThroughputVerification2-358-20210125-18:32:00-37652,param,,,**.timeSlotSize,2s,
ThroughputVerification2-358-20210125-18:32:00-37652,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-358-20210125-18:32:00-37652,param,,,**.numTransmitters,1,
ThroughputVerification2-358-20210125-18:32:00-37652,param,,,**.numChannels,1,
ThroughputVerification2-358-20210125-18:32:00-37652,param,,,**.sendProbability,1,
ThroughputVerification2-358-20210125-18:32:00-37652,param,,,**.expMean,5s,
ThroughputVerification2-358-20210125-18:32:00-37652,param,,,**.timeSlotSize,5s,
ThroughputVerification2-358-20210125-18:32:00-37652,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-358-20210125-18:32:00-37652,param,,,**.isBackoff,true,
ThroughputVerification2-338-20210125-18:31:55-37544,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-338-20210125-18:31:55-37544,runattr,,,datetime,20210125-18:31:55,
ThroughputVerification2-338-20210125-18:31:55-37544,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-338-20210125-18:31:55-37544,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-338-20210125-18:31:55-37544,runattr,,,iterationvars,"$0=0.15, $1=2",
ThroughputVerification2-338-20210125-18:31:55-37544,runattr,,,iterationvarsf,"0.15,2-",
ThroughputVerification2-338-20210125-18:31:55-37544,runattr,,,measurement,"$0=0.15, $1=2",
ThroughputVerification2-338-20210125-18:31:55-37544,runattr,,,network,slottedNetwork,
ThroughputVerification2-338-20210125-18:31:55-37544,runattr,,,processid,37544,
ThroughputVerification2-338-20210125-18:31:55-37544,runattr,,,repetition,18,
ThroughputVerification2-338-20210125-18:31:55-37544,runattr,,,replication,#18,
ThroughputVerification2-338-20210125-18:31:55-37544,runattr,,,resultdir,results,
ThroughputVerification2-338-20210125-18:31:55-37544,runattr,,,runnumber,338,
ThroughputVerification2-338-20210125-18:31:55-37544,runattr,,,seedset,18,
ThroughputVerification2-338-20210125-18:31:55-37544,param,,,**.sendProbability,0.15,
ThroughputVerification2-338-20210125-18:31:55-37544,param,,,**.numTransmitters,2,
ThroughputVerification2-338-20210125-18:31:55-37544,param,,,**.isBackoff,false,
ThroughputVerification2-338-20210125-18:31:55-37544,param,,,**.numChannels,1,
ThroughputVerification2-338-20210125-18:31:55-37544,param,,,**.expMean,1s,
ThroughputVerification2-338-20210125-18:31:55-37544,param,,,**.timeSlotSize,2s,
ThroughputVerification2-338-20210125-18:31:55-37544,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-338-20210125-18:31:55-37544,param,,,**.numTransmitters,1,
ThroughputVerification2-338-20210125-18:31:55-37544,param,,,**.numChannels,1,
ThroughputVerification2-338-20210125-18:31:55-37544,param,,,**.sendProbability,1,
ThroughputVerification2-338-20210125-18:31:55-37544,param,,,**.expMean,5s,
ThroughputVerification2-338-20210125-18:31:55-37544,param,,,**.timeSlotSize,5s,
ThroughputVerification2-338-20210125-18:31:55-37544,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-338-20210125-18:31:55-37544,param,,,**.isBackoff,true,
ThroughputVerification2-338-20210125-18:31:55-37544,param,,,**.sendProbability,0.15,
ThroughputVerification2-338-20210125-18:31:55-37544,param,,,**.numTransmitters,2,
ThroughputVerification2-338-20210125-18:31:55-37544,param,,,**.isBackoff,false,
ThroughputVerification2-338-20210125-18:31:55-37544,param,,,**.numChannels,1,
ThroughputVerification2-338-20210125-18:31:55-37544,param,,,**.expMean,1s,
ThroughputVerification2-338-20210125-18:31:55-37544,param,,,**.timeSlotSize,2s,
ThroughputVerification2-338-20210125-18:31:55-37544,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-338-20210125-18:31:55-37544,param,,,**.numTransmitters,1,
ThroughputVerification2-338-20210125-18:31:55-37544,param,,,**.numChannels,1,
ThroughputVerification2-338-20210125-18:31:55-37544,param,,,**.sendProbability,1,
ThroughputVerification2-338-20210125-18:31:55-37544,param,,,**.expMean,5s,
ThroughputVerification2-338-20210125-18:31:55-37544,param,,,**.timeSlotSize,5s,
ThroughputVerification2-338-20210125-18:31:55-37544,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-338-20210125-18:31:55-37544,param,,,**.isBackoff,true,
ThroughputVerification2-324-20210125-18:31:53-37471,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-324-20210125-18:31:53-37471,runattr,,,datetime,20210125-18:31:53,
ThroughputVerification2-324-20210125-18:31:53-37471,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-324-20210125-18:31:53-37471,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-324-20210125-18:31:53-37471,runattr,,,iterationvars,"$0=0.15, $1=2",
ThroughputVerification2-324-20210125-18:31:53-37471,runattr,,,iterationvarsf,"0.15,2-",
ThroughputVerification2-324-20210125-18:31:53-37471,runattr,,,measurement,"$0=0.15, $1=2",
ThroughputVerification2-324-20210125-18:31:53-37471,runattr,,,network,slottedNetwork,
ThroughputVerification2-324-20210125-18:31:53-37471,runattr,,,processid,37471,
ThroughputVerification2-324-20210125-18:31:53-37471,runattr,,,repetition,4,
ThroughputVerification2-324-20210125-18:31:53-37471,runattr,,,replication,#4,
ThroughputVerification2-324-20210125-18:31:53-37471,runattr,,,resultdir,results,
ThroughputVerification2-324-20210125-18:31:53-37471,runattr,,,runnumber,324,
ThroughputVerification2-324-20210125-18:31:53-37471,runattr,,,seedset,4,
ThroughputVerification2-324-20210125-18:31:53-37471,param,,,**.sendProbability,0.15,
ThroughputVerification2-324-20210125-18:31:53-37471,param,,,**.numTransmitters,2,
ThroughputVerification2-324-20210125-18:31:53-37471,param,,,**.isBackoff,false,
ThroughputVerification2-324-20210125-18:31:53-37471,param,,,**.numChannels,1,
ThroughputVerification2-324-20210125-18:31:53-37471,param,,,**.expMean,1s,
ThroughputVerification2-324-20210125-18:31:53-37471,param,,,**.timeSlotSize,2s,
ThroughputVerification2-324-20210125-18:31:53-37471,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-324-20210125-18:31:53-37471,param,,,**.numTransmitters,1,
ThroughputVerification2-324-20210125-18:31:53-37471,param,,,**.numChannels,1,
ThroughputVerification2-324-20210125-18:31:53-37471,param,,,**.sendProbability,1,
ThroughputVerification2-324-20210125-18:31:53-37471,param,,,**.expMean,5s,
ThroughputVerification2-324-20210125-18:31:53-37471,param,,,**.timeSlotSize,5s,
ThroughputVerification2-324-20210125-18:31:53-37471,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-324-20210125-18:31:53-37471,param,,,**.isBackoff,true,
ThroughputVerification2-324-20210125-18:31:53-37471,param,,,**.sendProbability,0.15,
ThroughputVerification2-324-20210125-18:31:53-37471,param,,,**.numTransmitters,2,
ThroughputVerification2-324-20210125-18:31:53-37471,param,,,**.isBackoff,false,
ThroughputVerification2-324-20210125-18:31:53-37471,param,,,**.numChannels,1,
ThroughputVerification2-324-20210125-18:31:53-37471,param,,,**.expMean,1s,
ThroughputVerification2-324-20210125-18:31:53-37471,param,,,**.timeSlotSize,2s,
ThroughputVerification2-324-20210125-18:31:53-37471,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-324-20210125-18:31:53-37471,param,,,**.numTransmitters,1,
ThroughputVerification2-324-20210125-18:31:53-37471,param,,,**.numChannels,1,
ThroughputVerification2-324-20210125-18:31:53-37471,param,,,**.sendProbability,1,
ThroughputVerification2-324-20210125-18:31:53-37471,param,,,**.expMean,5s,
ThroughputVerification2-324-20210125-18:31:53-37471,param,,,**.timeSlotSize,5s,
ThroughputVerification2-324-20210125-18:31:53-37471,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-324-20210125-18:31:53-37471,param,,,**.isBackoff,true,
ThroughputVerification2-321-20210125-18:31:52-37456,runattr,,,configname,ThroughputVerification2,
ThroughputVerification2-321-20210125-18:31:52-37456,runattr,,,datetime,20210125-18:31:52,
ThroughputVerification2-321-20210125-18:31:52-37456,runattr,,,experiment,ThroughputVerification2,
ThroughputVerification2-321-20210125-18:31:52-37456,runattr,,,inifile,omnetpp.ini,
ThroughputVerification2-321-20210125-18:31:52-37456,runattr,,,iterationvars,"$0=0.15, $1=2",
ThroughputVerification2-321-20210125-18:31:52-37456,runattr,,,iterationvarsf,"0.15,2-",
ThroughputVerification2-321-20210125-18:31:52-37456,runattr,,,measurement,"$0=0.15, $1=2",
ThroughputVerification2-321-20210125-18:31:52-37456,runattr,,,network,slottedNetwork,
ThroughputVerification2-321-20210125-18:31:52-37456,runattr,,,processid,37456,
ThroughputVerification2-321-20210125-18:31:52-37456,runattr,,,repetition,1,
ThroughputVerification2-321-20210125-18:31:52-37456,runattr,,,replication,#1,
ThroughputVerification2-321-20210125-18:31:52-37456,runattr,,,resultdir,results,
ThroughputVerification2-321-20210125-18:31:52-37456,runattr,,,runnumber,321,
ThroughputVerification2-321-20210125-18:31:52-37456,runattr,,,seedset,1,
ThroughputVerification2-321-20210125-18:31:52-37456,param,,,**.sendProbability,0.15,
ThroughputVerification2-321-20210125-18:31:52-37456,param,,,**.numTransmitters,2,
ThroughputVerification2-321-20210125-18:31:52-37456,param,,,**.isBackoff,false,
ThroughputVerification2-321-20210125-18:31:52-37456,param,,,**.numChannels,1,
ThroughputVerification2-321-20210125-18:31:52-37456,param,,,**.expMean,1s,
ThroughputVerification2-321-20210125-18:31:52-37456,param,,,**.timeSlotSize,2s,
ThroughputVerification2-321-20210125-18:31:52-37456,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-321-20210125-18:31:52-37456,param,,,**.numTransmitters,1,
ThroughputVerification2-321-20210125-18:31:52-37456,param,,,**.numChannels,1,
ThroughputVerification2-321-20210125-18:31:52-37456,param,,,**.sendProbability,1,
ThroughputVerification2-321-20210125-18:31:52-37456,param,,,**.expMean,5s,
ThroughputVerification2-321-20210125-18:31:52-37456,param,,,**.timeSlotSize,5s,
ThroughputVerification2-321-20210125-18:31:52-37456,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-321-20210125-18:31:52-37456,param,,,**.isBackoff,true,
ThroughputVerification2-321-20210125-18:31:52-37456,param,,,**.sendProbability,0.15,
ThroughputVerification2-321-20210125-18:31:52-37456,param,,,**.numTransmitters,2,
ThroughputVerification2-321-20210125-18:31:52-37456,param,,,**.isBackoff,false,
ThroughputVerification2-321-20210125-18:31:52-37456,param,,,**.numChannels,1,
ThroughputVerification2-321-20210125-18:31:52-37456,param,,,**.expMean,1s,
ThroughputVerification2-321-20210125-18:31:52-37456,param,,,**.timeSlotSize,2s,
ThroughputVerification2-321-20210125-18:31:52-37456,param,,,**.deterministicInterarrivalTime,true,
