run,type,module,name,attrname,attrvalue,value
ThroughputVerification-431-20210124-16:53:44-30325,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-431-20210124-16:53:44-30325,runattr,,,iterationvars,"$0=0.6, $1=10",
ThroughputVerification-431-20210124-16:53:44-30325,runattr,,,iterationvarsf,"0.6,10-",
ThroughputVerification-431-20210124-16:53:44-30325,runattr,,,measurement,"$0=0.6, $1=10",
ThroughputVerification-431-20210124-16:53:44-30325,runattr,,,network,slottedNetwork,
ThroughputVerification-431-20210124-16:53:44-30325,runattr,,,processid,30325,
ThroughputVerification-431-20210124-16:53:44-30325,runattr,,,repetition,31,
ThroughputVerification-431-20210124-16:53:44-30325,runattr,,,replication,#31,
ThroughputVerification-431-20210124-16:53:44-30325,runattr,,,resultdir,results,
ThroughputVerification-431-20210124-16:53:44-30325,runattr,,,runnumber,431,
ThroughputVerification-431-20210124-16:53:44-30325,runattr,,,seedset,31,
ThroughputVerification-431-20210124-16:53:44-30325,param,,,**.sendProbability,0.6,
ThroughputVerification-431-20210124-16:53:44-30325,param,,,**.numTransmitters,10,
ThroughputVerification-431-20210124-16:53:44-30325,param,,,**.isBackoff,false,
ThroughputVerification-431-20210124-16:53:44-30325,param,,,**.numChannels,1,
ThroughputVerification-431-20210124-16:53:44-30325,param,,,**.expMean,1s,
ThroughputVerification-431-20210124-16:53:44-30325,param,,,**.timeSlotSize,2s,
ThroughputVerification-431-20210124-16:53:44-30325,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-431-20210124-16:53:44-30325,param,,,**.numTransmitters,1,
ThroughputVerification-431-20210124-16:53:44-30325,param,,,**.numChannels,1,
ThroughputVerification-431-20210124-16:53:44-30325,param,,,**.sendProbability,1,
ThroughputVerification-431-20210124-16:53:44-30325,param,,,**.expMean,5s,
ThroughputVerification-431-20210124-16:53:44-30325,param,,,**.timeSlotSize,5s,
ThroughputVerification-431-20210124-16:53:44-30325,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-431-20210124-16:53:44-30325,param,,,**.isBackoff,true,
ThroughputVerification-432-20210124-16:53:45-30330,runattr,,,configname,ThroughputVerification,
ThroughputVerification-432-20210124-16:53:45-30330,runattr,,,datetime,20210124-16:53:45,
ThroughputVerification-432-20210124-16:53:45-30330,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-432-20210124-16:53:45-30330,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-432-20210124-16:53:45-30330,runattr,,,iterationvars,"$0=0.6, $1=10",
ThroughputVerification-432-20210124-16:53:45-30330,runattr,,,iterationvarsf,"0.6,10-",
ThroughputVerification-432-20210124-16:53:45-30330,runattr,,,measurement,"$0=0.6, $1=10",
ThroughputVerification-432-20210124-16:53:45-30330,runattr,,,network,slottedNetwork,
ThroughputVerification-432-20210124-16:53:45-30330,runattr,,,processid,30330,
ThroughputVerification-432-20210124-16:53:45-30330,runattr,,,repetition,32,
ThroughputVerification-432-20210124-16:53:45-30330,runattr,,,replication,#32,
ThroughputVerification-432-20210124-16:53:45-30330,runattr,,,resultdir,results,
ThroughputVerification-432-20210124-16:53:45-30330,runattr,,,runnumber,432,
ThroughputVerification-432-20210124-16:53:45-30330,runattr,,,seedset,32,
ThroughputVerification-432-20210124-16:53:45-30330,param,,,**.sendProbability,0.6,
ThroughputVerification-432-20210124-16:53:45-30330,param,,,**.numTransmitters,10,
ThroughputVerification-432-20210124-16:53:45-30330,param,,,**.isBackoff,false,
ThroughputVerification-432-20210124-16:53:45-30330,param,,,**.numChannels,1,
ThroughputVerification-432-20210124-16:53:45-30330,param,,,**.expMean,1s,
ThroughputVerification-432-20210124-16:53:45-30330,param,,,**.timeSlotSize,2s,
ThroughputVerification-432-20210124-16:53:45-30330,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-432-20210124-16:53:45-30330,param,,,**.numTransmitters,1,
ThroughputVerification-432-20210124-16:53:45-30330,param,,,**.numChannels,1,
ThroughputVerification-432-20210124-16:53:45-30330,param,,,**.sendProbability,1,
ThroughputVerification-432-20210124-16:53:45-30330,param,,,**.expMean,5s,
ThroughputVerification-432-20210124-16:53:45-30330,param,,,**.timeSlotSize,5s,
ThroughputVerification-432-20210124-16:53:45-30330,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-432-20210124-16:53:45-30330,param,,,**.isBackoff,true,
ThroughputVerification-407-20210124-16:53:40-30204,runattr,,,configname,ThroughputVerification,
ThroughputVerification-407-20210124-16:53:40-30204,runattr,,,datetime,20210124-16:53:40,
ThroughputVerification-407-20210124-16:53:40-30204,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-407-20210124-16:53:40-30204,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-407-20210124-16:53:40-30204,runattr,,,iterationvars,"$0=0.6, $1=10",
ThroughputVerification-407-20210124-16:53:40-30204,runattr,,,iterationvarsf,"0.6,10-",
ThroughputVerification-407-20210124-16:53:40-30204,runattr,,,measurement,"$0=0.6, $1=10",
ThroughputVerification-407-20210124-16:53:40-30204,runattr,,,network,slottedNetwork,
ThroughputVerification-407-20210124-16:53:40-30204,runattr,,,processid,30204,
ThroughputVerification-407-20210124-16:53:40-30204,runattr,,,repetition,7,
ThroughputVerification-407-20210124-16:53:40-30204,runattr,,,replication,#7,
ThroughputVerification-407-20210124-16:53:40-30204,runattr,,,resultdir,results,
ThroughputVerification-407-20210124-16:53:40-30204,runattr,,,runnumber,407,
ThroughputVerification-407-20210124-16:53:40-30204,runattr,,,seedset,7,
ThroughputVerification-407-20210124-16:53:40-30204,param,,,**.sendProbability,0.6,
ThroughputVerification-407-20210124-16:53:40-30204,param,,,**.numTransmitters,10,
ThroughputVerification-407-20210124-16:53:40-30204,param,,,**.isBackoff,false,
ThroughputVerification-407-20210124-16:53:40-30204,param,,,**.numChannels,1,
ThroughputVerification-407-20210124-16:53:40-30204,param,,,**.expMean,1s,
ThroughputVerification-407-20210124-16:53:40-30204,param,,,**.timeSlotSize,2s,
ThroughputVerification-407-20210124-16:53:40-30204,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-407-20210124-16:53:40-30204,param,,,**.numTransmitters,1,
ThroughputVerification-407-20210124-16:53:40-30204,param,,,**.numChannels,1,
ThroughputVerification-407-20210124-16:53:40-30204,param,,,**.sendProbability,1,
ThroughputVerification-407-20210124-16:53:40-30204,param,,,**.expMean,5s,
ThroughputVerification-407-20210124-16:53:40-30204,param,,,**.timeSlotSize,5s,
ThroughputVerification-407-20210124-16:53:40-30204,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-407-20210124-16:53:40-30204,param,,,**.isBackoff,true,
ThroughputVerification-416-20210124-16:53:41-30249,runattr,,,configname,ThroughputVerification,
ThroughputVerification-416-20210124-16:53:41-30249,runattr,,,datetime,20210124-16:53:41,
ThroughputVerification-416-20210124-16:53:41-30249,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-416-20210124-16:53:41-30249,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-416-20210124-16:53:41-30249,runattr,,,iterationvars,"$0=0.6, $1=10",
ThroughputVerification-416-20210124-16:53:41-30249,runattr,,,iterationvarsf,"0.6,10-",
ThroughputVerification-416-20210124-16:53:41-30249,runattr,,,measurement,"$0=0.6, $1=10",
ThroughputVerification-416-20210124-16:53:41-30249,runattr,,,network,slottedNetwork,
ThroughputVerification-416-20210124-16:53:41-30249,runattr,,,processid,30249,
ThroughputVerification-416-20210124-16:53:41-30249,runattr,,,repetition,16,
ThroughputVerification-416-20210124-16:53:41-30249,runattr,,,replication,#16,
ThroughputVerification-416-20210124-16:53:41-30249,runattr,,,resultdir,results,
ThroughputVerification-416-20210124-16:53:41-30249,runattr,,,runnumber,416,
ThroughputVerification-416-20210124-16:53:41-30249,runattr,,,seedset,16,
ThroughputVerification-416-20210124-16:53:41-30249,param,,,**.sendProbability,0.6,
ThroughputVerification-416-20210124-16:53:41-30249,param,,,**.numTransmitters,10,
ThroughputVerification-416-20210124-16:53:41-30249,param,,,**.isBackoff,false,
ThroughputVerification-416-20210124-16:53:41-30249,param,,,**.numChannels,1,
ThroughputVerification-416-20210124-16:53:41-30249,param,,,**.expMean,1s,
ThroughputVerification-416-20210124-16:53:41-30249,param,,,**.timeSlotSize,2s,
ThroughputVerification-416-20210124-16:53:41-30249,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-416-20210124-16:53:41-30249,param,,,**.numTransmitters,1,
ThroughputVerification-416-20210124-16:53:41-30249,param,,,**.numChannels,1,
ThroughputVerification-416-20210124-16:53:41-30249,param,,,**.sendProbability,1,
ThroughputVerification-416-20210124-16:53:41-30249,param,,,**.expMean,5s,
ThroughputVerification-416-20210124-16:53:41-30249,param,,,**.timeSlotSize,5s,
ThroughputVerification-416-20210124-16:53:41-30249,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-416-20210124-16:53:41-30249,param,,,**.isBackoff,true,
ThroughputVerification-424-20210124-16:53:43-30289,runattr,,,configname,ThroughputVerification,
ThroughputVerification-424-20210124-16:53:43-30289,runattr,,,datetime,20210124-16:53:43,
ThroughputVerification-424-20210124-16:53:43-30289,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-424-20210124-16:53:43-30289,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-424-20210124-16:53:43-30289,runattr,,,iterationvars,"$0=0.6, $1=10",
ThroughputVerification-424-20210124-16:53:43-30289,runattr,,,iterationvarsf,"0.6,10-",
ThroughputVerification-424-20210124-16:53:43-30289,runattr,,,measurement,"$0=0.6, $1=10",
ThroughputVerification-424-20210124-16:53:43-30289,runattr,,,network,slottedNetwork,
ThroughputVerification-424-20210124-16:53:43-30289,runattr,,,processid,30289,
ThroughputVerification-424-20210124-16:53:43-30289,runattr,,,repetition,24,
ThroughputVerification-424-20210124-16:53:43-30289,runattr,,,replication,#24,
ThroughputVerification-424-20210124-16:53:43-30289,runattr,,,resultdir,results,
ThroughputVerification-424-20210124-16:53:43-30289,runattr,,,runnumber,424,
ThroughputVerification-424-20210124-16:53:43-30289,runattr,,,seedset,24,
ThroughputVerification-424-20210124-16:53:43-30289,param,,,**.sendProbability,0.6,
ThroughputVerification-424-20210124-16:53:43-30289,param,,,**.numTransmitters,10,
ThroughputVerification-424-20210124-16:53:43-30289,param,,,**.isBackoff,false,
ThroughputVerification-424-20210124-16:53:43-30289,param,,,**.numChannels,1,
ThroughputVerification-424-20210124-16:53:43-30289,param,,,**.expMean,1s,
ThroughputVerification-424-20210124-16:53:43-30289,param,,,**.timeSlotSize,2s,
ThroughputVerification-424-20210124-16:53:43-30289,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-424-20210124-16:53:43-30289,param,,,**.numTransmitters,1,
ThroughputVerification-424-20210124-16:53:43-30289,param,,,**.numChannels,1,
ThroughputVerification-424-20210124-16:53:43-30289,param,,,**.sendProbability,1,
ThroughputVerification-424-20210124-16:53:43-30289,param,,,**.expMean,5s,
ThroughputVerification-424-20210124-16:53:43-30289,param,,,**.timeSlotSize,5s,
ThroughputVerification-424-20210124-16:53:43-30289,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-424-20210124-16:53:43-30289,param,,,**.isBackoff,true,
ThroughputVerification-438-20210124-16:53:46-30360,runattr,,,configname,ThroughputVerification,
ThroughputVerification-438-20210124-16:53:46-30360,runattr,,,datetime,20210124-16:53:46,
ThroughputVerification-438-20210124-16:53:46-30360,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-438-20210124-16:53:46-30360,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-438-20210124-16:53:46-30360,runattr,,,iterationvars,"$0=0.6, $1=10",
ThroughputVerification-438-20210124-16:53:46-30360,runattr,,,iterationvarsf,"0.6,10-",
ThroughputVerification-438-20210124-16:53:46-30360,runattr,,,measurement,"$0=0.6, $1=10",
ThroughputVerification-438-20210124-16:53:46-30360,runattr,,,network,slottedNetwork,
ThroughputVerification-438-20210124-16:53:46-30360,runattr,,,processid,30360,
ThroughputVerification-438-20210124-16:53:46-30360,runattr,,,repetition,38,
ThroughputVerification-438-20210124-16:53:46-30360,runattr,,,replication,#38,
ThroughputVerification-438-20210124-16:53:46-30360,runattr,,,resultdir,results,
ThroughputVerification-438-20210124-16:53:46-30360,runattr,,,runnumber,438,
ThroughputVerification-438-20210124-16:53:46-30360,runattr,,,seedset,38,
ThroughputVerification-438-20210124-16:53:46-30360,param,,,**.sendProbability,0.6,
ThroughputVerification-438-20210124-16:53:46-30360,param,,,**.numTransmitters,10,
ThroughputVerification-438-20210124-16:53:46-30360,param,,,**.isBackoff,false,
ThroughputVerification-438-20210124-16:53:46-30360,param,,,**.numChannels,1,
ThroughputVerification-438-20210124-16:53:46-30360,param,,,**.expMean,1s,
ThroughputVerification-438-20210124-16:53:46-30360,param,,,**.timeSlotSize,2s,
ThroughputVerification-438-20210124-16:53:46-30360,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-438-20210124-16:53:46-30360,param,,,**.numTransmitters,1,
ThroughputVerification-438-20210124-16:53:46-30360,param,,,**.numChannels,1,
ThroughputVerification-438-20210124-16:53:46-30360,param,,,**.sendProbability,1,
ThroughputVerification-438-20210124-16:53:46-30360,param,,,**.expMean,5s,
ThroughputVerification-438-20210124-16:53:46-30360,param,,,**.timeSlotSize,5s,
ThroughputVerification-438-20210124-16:53:46-30360,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-438-20210124-16:53:46-30360,param,,,**.isBackoff,true,
ThroughputVerification-418-20210124-16:53:42-30259,runattr,,,configname,ThroughputVerification,
ThroughputVerification-418-20210124-16:53:42-30259,runattr,,,datetime,20210124-16:53:42,
ThroughputVerification-418-20210124-16:53:42-30259,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-418-20210124-16:53:42-30259,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-418-20210124-16:53:42-30259,runattr,,,iterationvars,"$0=0.6, $1=10",
ThroughputVerification-418-20210124-16:53:42-30259,runattr,,,iterationvarsf,"0.6,10-",
ThroughputVerification-418-20210124-16:53:42-30259,runattr,,,measurement,"$0=0.6, $1=10",
ThroughputVerification-418-20210124-16:53:42-30259,runattr,,,network,slottedNetwork,
ThroughputVerification-418-20210124-16:53:42-30259,runattr,,,processid,30259,
ThroughputVerification-418-20210124-16:53:42-30259,runattr,,,repetition,18,
ThroughputVerification-418-20210124-16:53:42-30259,runattr,,,replication,#18,
ThroughputVerification-418-20210124-16:53:42-30259,runattr,,,resultdir,results,
ThroughputVerification-418-20210124-16:53:42-30259,runattr,,,runnumber,418,
ThroughputVerification-418-20210124-16:53:42-30259,runattr,,,seedset,18,
ThroughputVerification-418-20210124-16:53:42-30259,param,,,**.sendProbability,0.6,
ThroughputVerification-418-20210124-16:53:42-30259,param,,,**.numTransmitters,10,
ThroughputVerification-418-20210124-16:53:42-30259,param,,,**.isBackoff,false,
ThroughputVerification-418-20210124-16:53:42-30259,param,,,**.numChannels,1,
ThroughputVerification-418-20210124-16:53:42-30259,param,,,**.expMean,1s,
ThroughputVerification-418-20210124-16:53:42-30259,param,,,**.timeSlotSize,2s,
ThroughputVerification-418-20210124-16:53:42-30259,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-418-20210124-16:53:42-30259,param,,,**.numTransmitters,1,
ThroughputVerification-418-20210124-16:53:42-30259,param,,,**.numChannels,1,
ThroughputVerification-418-20210124-16:53:42-30259,param,,,**.sendProbability,1,
ThroughputVerification-418-20210124-16:53:42-30259,param,,,**.expMean,5s,
ThroughputVerification-418-20210124-16:53:42-30259,param,,,**.timeSlotSize,5s,
ThroughputVerification-418-20210124-16:53:42-30259,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-418-20210124-16:53:42-30259,param,,,**.isBackoff,true,
ThroughputVerification-419-20210124-16:53:42-30264,runattr,,,configname,ThroughputVerification,
ThroughputVerification-419-20210124-16:53:42-30264,runattr,,,datetime,20210124-16:53:42,
ThroughputVerification-419-20210124-16:53:42-30264,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-419-20210124-16:53:42-30264,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-419-20210124-16:53:42-30264,runattr,,,iterationvars,"$0=0.6, $1=10",
ThroughputVerification-419-20210124-16:53:42-30264,runattr,,,iterationvarsf,"0.6,10-",
ThroughputVerification-419-20210124-16:53:42-30264,runattr,,,measurement,"$0=0.6, $1=10",
ThroughputVerification-419-20210124-16:53:42-30264,runattr,,,network,slottedNetwork,
ThroughputVerification-419-20210124-16:53:42-30264,runattr,,,processid,30264,
ThroughputVerification-419-20210124-16:53:42-30264,runattr,,,repetition,19,
ThroughputVerification-419-20210124-16:53:42-30264,runattr,,,replication,#19,
ThroughputVerification-419-20210124-16:53:42-30264,runattr,,,resultdir,results,
ThroughputVerification-419-20210124-16:53:42-30264,runattr,,,runnumber,419,
ThroughputVerification-419-20210124-16:53:42-30264,runattr,,,seedset,19,
ThroughputVerification-419-20210124-16:53:42-30264,param,,,**.sendProbability,0.6,
ThroughputVerification-419-20210124-16:53:42-30264,param,,,**.numTransmitters,10,
ThroughputVerification-419-20210124-16:53:42-30264,param,,,**.isBackoff,false,
ThroughputVerification-419-20210124-16:53:42-30264,param,,,**.numChannels,1,
ThroughputVerification-419-20210124-16:53:42-30264,param,,,**.expMean,1s,
ThroughputVerification-419-20210124-16:53:42-30264,param,,,**.timeSlotSize,2s,
ThroughputVerification-419-20210124-16:53:42-30264,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-419-20210124-16:53:42-30264,param,,,**.numTransmitters,1,
ThroughputVerification-419-20210124-16:53:42-30264,param,,,**.numChannels,1,
ThroughputVerification-419-20210124-16:53:42-30264,param,,,**.sendProbability,1,
ThroughputVerification-419-20210124-16:53:42-30264,param,,,**.expMean,5s,
ThroughputVerification-419-20210124-16:53:42-30264,param,,,**.timeSlotSize,5s,
ThroughputVerification-419-20210124-16:53:42-30264,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-419-20210124-16:53:42-30264,param,,,**.isBackoff,true,
ThroughputVerification-411-20210124-16:53:40-30224,runattr,,,configname,ThroughputVerification,
ThroughputVerification-411-20210124-16:53:40-30224,runattr,,,datetime,20210124-16:53:40,
ThroughputVerification-411-20210124-16:53:40-30224,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-411-20210124-16:53:40-30224,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-411-20210124-16:53:40-30224,runattr,,,iterationvars,"$0=0.6, $1=10",
ThroughputVerification-411-20210124-16:53:40-30224,runattr,,,iterationvarsf,"0.6,10-",
ThroughputVerification-411-20210124-16:53:40-30224,runattr,,,measurement,"$0=0.6, $1=10",
ThroughputVerification-411-20210124-16:53:40-30224,runattr,,,network,slottedNetwork,
ThroughputVerification-411-20210124-16:53:40-30224,runattr,,,processid,30224,
ThroughputVerification-411-20210124-16:53:40-30224,runattr,,,repetition,11,
ThroughputVerification-411-20210124-16:53:40-30224,runattr,,,replication,#11,
ThroughputVerification-411-20210124-16:53:40-30224,runattr,,,resultdir,results,
ThroughputVerification-411-20210124-16:53:40-30224,runattr,,,runnumber,411,
ThroughputVerification-411-20210124-16:53:40-30224,runattr,,,seedset,11,
ThroughputVerification-411-20210124-16:53:40-30224,param,,,**.sendProbability,0.6,
ThroughputVerification-411-20210124-16:53:40-30224,param,,,**.numTransmitters,10,
ThroughputVerification-411-20210124-16:53:40-30224,param,,,**.isBackoff,false,
ThroughputVerification-411-20210124-16:53:40-30224,param,,,**.numChannels,1,
ThroughputVerification-411-20210124-16:53:40-30224,param,,,**.expMean,1s,
ThroughputVerification-411-20210124-16:53:40-30224,param,,,**.timeSlotSize,2s,
ThroughputVerification-411-20210124-16:53:40-30224,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-411-20210124-16:53:40-30224,param,,,**.numTransmitters,1,
ThroughputVerification-411-20210124-16:53:40-30224,param,,,**.numChannels,1,
ThroughputVerification-411-20210124-16:53:40-30224,param,,,**.sendProbability,1,
ThroughputVerification-411-20210124-16:53:40-30224,param,,,**.expMean,5s,
ThroughputVerification-411-20210124-16:53:40-30224,param,,,**.timeSlotSize,5s,
ThroughputVerification-411-20210124-16:53:40-30224,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-411-20210124-16:53:40-30224,param,,,**.isBackoff,true,
ThroughputVerification-408-20210124-16:53:40-30209,runattr,,,configname,ThroughputVerification,
ThroughputVerification-408-20210124-16:53:40-30209,runattr,,,datetime,20210124-16:53:40,
ThroughputVerification-408-20210124-16:53:40-30209,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-408-20210124-16:53:40-30209,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-408-20210124-16:53:40-30209,runattr,,,iterationvars,"$0=0.6, $1=10",
ThroughputVerification-408-20210124-16:53:40-30209,runattr,,,iterationvarsf,"0.6,10-",
ThroughputVerification-408-20210124-16:53:40-30209,runattr,,,measurement,"$0=0.6, $1=10",
ThroughputVerification-408-20210124-16:53:40-30209,runattr,,,network,slottedNetwork,
ThroughputVerification-408-20210124-16:53:40-30209,runattr,,,processid,30209,
ThroughputVerification-408-20210124-16:53:40-30209,runattr,,,repetition,8,
ThroughputVerification-408-20210124-16:53:40-30209,runattr,,,replication,#8,
ThroughputVerification-408-20210124-16:53:40-30209,runattr,,,resultdir,results,
ThroughputVerification-408-20210124-16:53:40-30209,runattr,,,runnumber,408,
ThroughputVerification-408-20210124-16:53:40-30209,runattr,,,seedset,8,
ThroughputVerification-408-20210124-16:53:40-30209,param,,,**.sendProbability,0.6,
ThroughputVerification-408-20210124-16:53:40-30209,param,,,**.numTransmitters,10,
ThroughputVerification-408-20210124-16:53:40-30209,param,,,**.isBackoff,false,
ThroughputVerification-408-20210124-16:53:40-30209,param,,,**.numChannels,1,
ThroughputVerification-408-20210124-16:53:40-30209,param,,,**.expMean,1s,
ThroughputVerification-408-20210124-16:53:40-30209,param,,,**.timeSlotSize,2s,
ThroughputVerification-408-20210124-16:53:40-30209,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-408-20210124-16:53:40-30209,param,,,**.numTransmitters,1,
ThroughputVerification-408-20210124-16:53:40-30209,param,,,**.numChannels,1,
ThroughputVerification-408-20210124-16:53:40-30209,param,,,**.sendProbability,1,
ThroughputVerification-408-20210124-16:53:40-30209,param,,,**.expMean,5s,
ThroughputVerification-408-20210124-16:53:40-30209,param,,,**.timeSlotSize,5s,
ThroughputVerification-408-20210124-16:53:40-30209,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-408-20210124-16:53:40-30209,param,,,**.isBackoff,true,
ThroughputVerification-415-20210124-16:53:41-30244,runattr,,,configname,ThroughputVerification,
ThroughputVerification-415-20210124-16:53:41-30244,runattr,,,datetime,20210124-16:53:41,
ThroughputVerification-415-20210124-16:53:41-30244,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-415-20210124-16:53:41-30244,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-415-20210124-16:53:41-30244,runattr,,,iterationvars,"$0=0.6, $1=10",
ThroughputVerification-415-20210124-16:53:41-30244,runattr,,,iterationvarsf,"0.6,10-",
ThroughputVerification-415-20210124-16:53:41-30244,runattr,,,measurement,"$0=0.6, $1=10",
ThroughputVerification-415-20210124-16:53:41-30244,runattr,,,network,slottedNetwork,
ThroughputVerification-415-20210124-16:53:41-30244,runattr,,,processid,30244,
ThroughputVerification-415-20210124-16:53:41-30244,runattr,,,repetition,15,
ThroughputVerification-415-20210124-16:53:41-30244,runattr,,,replication,#15,
ThroughputVerification-415-20210124-16:53:41-30244,runattr,,,resultdir,results,
ThroughputVerification-415-20210124-16:53:41-30244,runattr,,,runnumber,415,
ThroughputVerification-415-20210124-16:53:41-30244,runattr,,,seedset,15,
ThroughputVerification-415-20210124-16:53:41-30244,param,,,**.sendProbability,0.6,
ThroughputVerification-415-20210124-16:53:41-30244,param,,,**.numTransmitters,10,
ThroughputVerification-415-20210124-16:53:41-30244,param,,,**.isBackoff,false,
ThroughputVerification-415-20210124-16:53:41-30244,param,,,**.numChannels,1,
ThroughputVerification-415-20210124-16:53:41-30244,param,,,**.expMean,1s,
ThroughputVerification-415-20210124-16:53:41-30244,param,,,**.timeSlotSize,2s,
ThroughputVerification-415-20210124-16:53:41-30244,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-415-20210124-16:53:41-30244,param,,,**.numTransmitters,1,
ThroughputVerification-415-20210124-16:53:41-30244,param,,,**.numChannels,1,
ThroughputVerification-415-20210124-16:53:41-30244,param,,,**.sendProbability,1,
ThroughputVerification-415-20210124-16:53:41-30244,param,,,**.expMean,5s,
ThroughputVerification-415-20210124-16:53:41-30244,param,,,**.timeSlotSize,5s,
ThroughputVerification-415-20210124-16:53:41-30244,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-415-20210124-16:53:41-30244,param,,,**.isBackoff,true,
ThroughputVerification-420-20210124-16:53:42-30269,runattr,,,configname,ThroughputVerification,
ThroughputVerification-420-20210124-16:53:42-30269,runattr,,,datetime,20210124-16:53:42,
ThroughputVerification-420-20210124-16:53:42-30269,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-420-20210124-16:53:42-30269,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-420-20210124-16:53:42-30269,runattr,,,iterationvars,"$0=0.6, $1=10",
ThroughputVerification-420-20210124-16:53:42-30269,runattr,,,iterationvarsf,"0.6,10-",
ThroughputVerification-420-20210124-16:53:42-30269,runattr,,,measurement,"$0=0.6, $1=10",
ThroughputVerification-420-20210124-16:53:42-30269,runattr,,,network,slottedNetwork,
ThroughputVerification-420-20210124-16:53:42-30269,runattr,,,processid,30269,
ThroughputVerification-420-20210124-16:53:42-30269,runattr,,,repetition,20,
ThroughputVerification-420-20210124-16:53:42-30269,runattr,,,replication,#20,
ThroughputVerification-420-20210124-16:53:42-30269,runattr,,,resultdir,results,
ThroughputVerification-420-20210124-16:53:42-30269,runattr,,,runnumber,420,
ThroughputVerification-420-20210124-16:53:42-30269,runattr,,,seedset,20,
ThroughputVerification-420-20210124-16:53:42-30269,param,,,**.sendProbability,0.6,
ThroughputVerification-420-20210124-16:53:42-30269,param,,,**.numTransmitters,10,
ThroughputVerification-420-20210124-16:53:42-30269,param,,,**.isBackoff,false,
ThroughputVerification-420-20210124-16:53:42-30269,param,,,**.numChannels,1,
ThroughputVerification-420-20210124-16:53:42-30269,param,,,**.expMean,1s,
ThroughputVerification-420-20210124-16:53:42-30269,param,,,**.timeSlotSize,2s,
ThroughputVerification-420-20210124-16:53:42-30269,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification-420-20210124-16:53:42-30269,param,,,**.numTransmitters,1,
ThroughputVerification-420-20210124-16:53:42-30269,param,,,**.numChannels,1,
ThroughputVerification-420-20210124-16:53:42-30269,param,,,**.sendProbability,1,
ThroughputVerification-420-20210124-16:53:42-30269,param,,,**.expMean,5s,
ThroughputVerification-420-20210124-16:53:42-30269,param,,,**.timeSlotSize,5s,
ThroughputVerification-420-20210124-16:53:42-30269,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification-420-20210124-16:53:42-30269,param,,,**.isBackoff,true,
ThroughputVerification-401-20210124-16:53:38-30169,runattr,,,configname,ThroughputVerification,
ThroughputVerification-401-20210124-16:53:38-30169,runattr,,,datetime,20210124-16:53:38,
ThroughputVerification-401-20210124-16:53:38-30169,runattr,,,experiment,ThroughputVerification,
ThroughputVerification-401-20210124-16:53:38-30169,runattr,,,inifile,omnetpp.ini,
ThroughputVerification-401-20210124-16:53:38-30169,runattr,,,iterationvars,"$0=0.6, $1=10",
ThroughputVerification-401-20210124-16:53:38-30169,runattr,,,iterationvarsf,"0.6,10-",
